rho	e	dif	type
0.2	0	-0.050469771507711	Method 3
0.2	0	0.020344831228455	Method 3
0.2	0	0.002179234750017	Method 3
0.2	0	-0.00161151236712601	Method 3
0.2	0	0.00744571420941198	Method 3
0.2	0	-0.02276838064817	Method 3
0.2	0	-0.0499303182049	Method 3
0.2	0	-0.05243122406261	Method 3
0.2	0	0.010950708084586	Method 3
0.2	0	-0.006674998633379	Method 3
0.2	0	-0.00487448279167502	Method 3
0.2	0	-0.011822663946832	Method 3
0.2	0	0.015851904255409	Method 3
0.2	0	0.054014118365466	Method 3
0.2	0	0.00892880891551098	Method 3
0.2	0	0.029152838666389	Method 3
0.2	0	0.012600438232285	Method 3
0.2	0	0.032434233439607	Method 3
0.2	0	0.015019279815494	Method 3
0.2	0	-0.067020624294254	Method 3
0.2	0	0.054305980099435	Method 3
0.2	0	0.043889419978422	Method 3
0.2	0	0.031460048286471	Method 3
0.2	0	-0.00952681406737602	Method 3
0.2	0	-0.01146566123332	Method 3
0.2	0	-0.016859121145812	Method 3
0.2	0	-0.051858369198932	Method 3
0.2	0	0.058993122955951	Method 3
0.2	0	-0.025162551506274	Method 3
0.2	0	0.049572049221462	Method 3
0.2	0	-0.037680496412493	Method 3
0.2	0	-0.02182737446139	Method 3
0.2	0	-0.034369874640466	Method 3
0.2	0	0.00526165626706498	Method 3
0.2	0	0.025920540620486	Method 3
0.2	0	0.035438098446179	Method 3
0.2	0	0.05908861241357	Method 3
0.2	0	0.05908861241357	Method 3
0.2	0	0.03712683734587	Method 3
0.2	0	0.009075281702457	Method 3
0.2	0	-0.00215416984747901	Method 3
0.2	0	0.010086908264368	Method 3
0.2	0	-0.018840430888268	Method 3
0.2	0	0.01368012303225	Method 3
0.2	0	0.017785565008466	Method 3
0.2	0	-0.063385989311273	Method 3
0.2	0	0.027448996944584	Method 3
0.2	0	-0.016051092558446	Method 3
0.2	0	0.016969770682303	Method 3
0.2	0	0.047957020400186	Method 3
0.2	0	0.012562348262205	Method 3
0.2	0	0.012536562880824	Method 3
0.2	0	-0.016666895312858	Method 3
0.2	0	0.029703547112168	Method 3
0.2	0	0.00249186736581999	Method 3
0.2	0	0.028685662998294	Method 3
0.2	0	-0.043969153839564	Method 3
0.2	0	0.012847678726113	Method 3
0.2	0	-0.013560438560152	Method 3
0.2	0	-0.016586492257748	Method 3
0.2	0	0.027481394449232	Method 3
0.2	0	0.023908029917089	Method 3
0.2	0	0.00352399795771399	Method 3
0.2	0	0.042700552860644	Method 3
0.2	0	-0.019404281907826	Method 3
0.2	0	-0.030118010481422	Method 3
0.2	0	0.00893923164517199	Method 3
0.2	0	-0.00114256881218802	Method 3
0.2	0	-0.00185362849116702	Method 3
0.2	0	-0.035582598318784	Method 3
0.2	0	0.009221363922749	Method 3
0.2	0	0.019433435180882	Method 3
0.2	0	-0.094603874964974	Method 3
0.2	0	0.021145265877916	Method 3
0.2	0	-0.015008784157251	Method 3
0.2	0	-0.000949553109849011	Method 3
0.2	0	-0.063813171989274	Method 3
0.2	0	0.00936928157365399	Method 3
0.2	0	-0.00892147381423802	Method 3
0.2	0	0.024940551495264	Method 3
0.2	0	-0.0619468355411	Method 3
0.2	0	0.00753788960125498	Method 3
0.2	0	0.015224912454661	Method 3
0.2	0	0.00599825500888798	Method 3
0.2	0	0.05461778570482	Method 3
0.2	0	0.013163536855868	Method 3
0.2	0	-0.014138548145805	Method 3
0.2	0	0.014137859210125	Method 3
0.2	0	-0.018406002108612	Method 3
0.2	0	0.024246237430134	Method 3
0.2	0	0.011567501768739	Method 3
0.2	0	-0.029733337346985	Method 3
0.2	0	0.012114762467275	Method 3
0.2	0	-0.01065458307727	Method 3
0.2	0	-0.00643795572432002	Method 3
0.2	0	-0.00675893213652001	Method 3
0.2	0	-0.030874705142616	Method 3
0.2	0	-0.010693086034197	Method 3
0.2	0	-0.04069251133942	Method 3
0.2	0	-0.00578773564559801	Method 3
0.2	0	0.00510440861995698	Method 3
0.2	0	-0.023615375067347	Method 3
0.2	0	0.003355532173558	Method 3
0.2	0	0.010075369008999	Method 3
0.2	0	-0.031570350486318	Method 3
0.2	0	0.053128090906855	Method 3
0.2	0	0.057124622500805	Method 3
0.2	0	-0.02355887002472	Method 3
0.2	0	-0.002166942767343	Method 3
0.2	0	-0.000729510286107016	Method 3
0.2	0	-0.054437943921129	Method 3
0.2	0	-0.00167654585503102	Method 3
0.2	0	0.00177418243758898	Method 3
0.2	0	-0.050223508671461	Method 3
0.2	0	-0.032244534526888	Method 3
0.2	0	0.045866669028335	Method 3
0.2	0	0.046383188989657	Method 3
0.2	0	-0.053065957875568	Method 3
0.2	0	-0.025582251262198	Method 3
0.2	0	-0.034915984447646	Method 3
0.2	0	0.018144579375232	Method 3
0.2	0	0.045106049265163	Method 3
0.2	0	0.048745155624865	Method 3
0.2	0	0.007815308870325	Method 3
0.2	0	-0.055334128334122	Method 3
0.2	0	-0.030145496220116	Method 3
0.2	0	0.019018708040153	Method 3
0.2	0	0.00661626202691798	Method 3
0.2	0	0.010514572105128	Method 3
0.2	0	0.00136714043045	Method 3
0.2	0	0.015237429461844	Method 3
0.2	0	-0.01123433371653	Method 3
0.2	0	-0.021906550515574	Method 3
0.2	0	-0.060794603238687	Method 3
0.2	0	-0.017330332440551	Method 3
0.2	0	0.00405503854901498	Method 3
0.2	0	0.066338605251559	Method 3
0.2	0	0.022374663966589	Method 3
0.2	0	0.033805928234904	Method 3
0.2	0	-0.020747796509423	Method 3
0.2	0	0.010974637198447	Method 3
0.2	0	-0.024720933236829	Method 3
0.2	0	-0.00995297691989802	Method 3
0.2	0	0.00282653747973199	Method 3
0.2	0	-0.01133048089928	Method 3
0.2	0	0.034691119050777	Method 3
0.2	0	0.033071340670843	Method 3
0.2	0	-0.020551051137612	Method 3
0.2	0	0.039606136267197	Method 3
0.2	0	0.002277324704415	Method 3
0.2	0	0.00486163991784899	Method 3
0.2	0	-0.067555645636761	Method 3
0.2	0	0.014248549883338	Method 3
0.2	0	-0.014562600072809	Method 3
0.2	0	-0.057823354666107	Method 3
0.2	0	0.046022615839149	Method 3
0.2	0	-0.009924563233703	Method 3
0.2	0	-0.037228621937537	Method 3
0.2	0	0.017327252356282	Method 3
0.2	0	0.019029529287153	Method 3
0.2	0	-0.022723648131957	Method 3
0.2	0	-0.013510839390796	Method 3
0.2	0	-0.00128832123907302	Method 3
0.2	0	-0.020848766564412	Method 3
0.2	0	-0.04748996435344	Method 3
0.2	0	-0.030532652385507	Method 3
0.2	0	0.033074898315037	Method 3
0.2	0	0.020705815797948	Method 3
0.2	0	-0.00414405898196701	Method 3
0.2	0	0.048629230533307	Method 3
0.2	0	-0.00228485114273802	Method 3
0.2	0	-0.00138070342049401	Method 3
0.2	0	0.012114762467275	Method 3
0.2	0	0.023985387022045	Method 3
0.2	0	-0.038585011114097	Method 3
0.2	0	0.032163968630456	Method 3
0.2	0	-0.011801613662362	Method 3
0.2	0	0.063847022648112	Method 3
0.2	0	0.044693280731447	Method 3
0.2	0	0.037984234613585	Method 3
0.2	0	0.001002746256452	Method 3
0.2	0	0.026854602773109	Method 3
0.2	0	-0.013923806716552	Method 3
0.2	0	0.00687013150204099	Method 3
0.2	0	0.025759206804496	Method 3
0.2	0	-0.02424980393833	Method 3
0.2	0	0.01732596840219	Method 3
0.2	0	0.021727555519896	Method 3
0.2	0	-0.029076467002605	Method 3
0.2	0	-0.00193057429594701	Method 3
0.2	0	-0.035234736656059	Method 3
0.2	0	0.00351897768781298	Method 3
0.2	0	0.00882200485131399	Method 3
0.2	0	0.020456030952579	Method 3
0.2	0	0.00988247780511098	Method 3
0.2	0	0.057912962821139	Method 3
0.2	0	0.022053137922052	Method 3
0.2	0	0.027091233726033	Method 3
0.2	0	-0.022136086567675	Method 3
0.2	0	-0.033568352829425	Method 3
0.2	0	-0.018485461891837	Method 3
0.2	0	0.013185285532023	Method 3
0.2	0	-0.051858369198932	Method 3
0.2	0	-0.022075375107123	Method 3
0.2	0	0.00116473937517098	Method 3
0.2	0	0.00285964266750999	Method 3
0.2	0	-0.020638279938615	Method 3
0.2	0	0.048629230533307	Method 3
0.2	0	0.041226240719478	Method 3
0.2	0	-0.055370289312106	Method 3
0.2	0	-0.011059321208021	Method 3
0.2	0	0.016086324077603	Method 3
0.2	0	-0.010438275549985	Method 3
0.2	0	0.012203114544561	Method 3
0.2	0	0.00577290251113599	Method 3
0.2	0	-0.00484272571236902	Method 3
0.2	0	0.024623130037401	Method 3
0.2	0	-0.00131304691153	Method 3
0.2	0	0.00350461813356198	Method 3
0.2	0	0.012194991062619	Method 3
0.2	0	-0.049127556345562	Method 3
0.2	0	0.025690781969004	Method 3
0.2	0	0.025400171449865	Method 3
0.2	0	-0.056009198111187	Method 3
0.2	0	0.011604539312056	Method 3
0.2	0	0.047943217875567	Method 3
0.2	0	0.036082953027177	Method 3
0.2	0	0.054731521466837	Method 3
0.2	0	-0.029527339698163	Method 3
0.2	0	0.023014120851026	Method 3
0.2	0	-0.006933121300746	Method 3
0.2	0	-0.062154112977984	Method 3
0.2	0	-0.010117442502506	Method 3
0.2	0	-0.036531044491872	Method 3
0.2	0	0.00964590305655599	Method 3
0.2	0	0.009977029458691	Method 3
0.2	0	0.019475858625161	Method 3
0.2	0	-0.051857884641317	Method 3
0.2	0	-0.026028030843005	Method 3
0.2	0	0.042098387353198	Method 3
0.2	0	0.00794405064038298	Method 3
0.2	0	-0.00542907539496001	Method 3
0.2	0	0.020392382314814	Method 3
0.2	0	-0.00242282534884802	Method 3
0.2	0	-0.01388815697636	Method 3
0.2	0	-0.017815377283237	Method 3
0.2	0	0.055371844768591	Method 3
0.2	0	-0.016055961427399	Method 3
0.2	0	0.00140558047626399	Method 3
0.2	0	0.012053154855901	Method 3
0.2	0	-0.027151208777109	Method 3
0.2	0	0.00825115156142198	Method 3
0.2	0	0.026527519107724	Method 3
0.2	0	-0.03134308640945	Method 3
0.2	0	-0.040306862952674	Method 3
0.2	0	0.015976015297445	Method 3
0.2	0	0.00417936832302898	Method 3
0.2	0	0.00322125299741299	Method 3
0.2	0	-0.00510508642296401	Method 3
0.2	0	-0.010677466911498	Method 3
0.2	0	-0.00392327782749102	Method 3
0.2	0	0.00495946339406098	Method 3
0.2	0	0.043531310333595	Method 3
0.2	0	-0.041880893744191	Method 3
0.2	0	0.045341199462906	Method 3
0.2	0	-0.032698546936899	Method 3
0.2	0	-0.021462610849132	Method 3
0.2	0	0.00423310798895299	Method 3
0.2	0	0.048030926896473	Method 3
0.2	0	0.011640201826642	Method 3
0.2	0	0.024717370305588	Method 3
0.2	0	-0.025018471782327	Method 3
0.2	0	-0.003581361814427	Method 3
0.2	0	-0.050768380572353	Method 3
0.2	0	-0.039535857543121	Method 3
0.2	0	-0.032006866750915	Method 3
0.2	0	0.01731920038925	Method 3
0.2	0	-0.041146798524914	Method 3
0.2	0	-0.016626294893877	Method 3
0.2	0	0.039860606239597	Method 3
0.2	0	-0.062917859070343	Method 3
0.2	0	0.00989856454267499	Method 3
0.2	0	0.027612881217569	Method 3
0.2	0	0.00936634985267099	Method 3
0.2	0	-0.00411455290915202	Method 3
0.2	0	0.055628974679849	Method 3
0.2	0	0.047590974923906	Method 3
0.2	0	-0.018879341918735	Method 3
0.2	0	-0.037228621937537	Method 3
0.2	0	-0.024145662358351	Method 3
0.2	0	-0.023509700738178	Method 3
0.2	0	0.010034624932195	Method 3
0.2	0	0.035122834586273	Method 3
0.2	0	0.03596546874909	Method 3
0.2	0	-0.012703334292609	Method 3
0.2	0	0.059804439731557	Method 3
0.2	0	0.066841514262264	Method 3
0.2	0	0.058285844830692	Method 3
0.2	0	0.006922069053096	Method 3
0.2	0	0.058530311345047	Method 3
0.2	0	0.008402057403291	Method 3
0.2	0	0.01331391300762	Method 3
0.2	0	0.030676915663269	Method 3
0.2	0	0.06634947005806	Method 3
0.2	0	0.038739179713508	Method 3
0.2	0	-0.005450910162933	Method 3
0.2	0	-0.000613324905960999	Method 3
0.2	0	-0.026243665120437	Method 3
0.2	0	0.00781218300022499	Method 3
0.2	0	-0.010693086034197	Method 3
0.2	0	-0.00695647425108101	Method 3
0.2	0	0.037544710049103	Method 3
0.2	0	-0.038007201115918	Method 3
0.2	0	-0.00697588430614202	Method 3
0.2	0	-0.00239303619235001	Method 3
0.2	0	-0.009924563233703	Method 3
0.2	0	0.013977809663148	Method 3
0.2	0	-0.021137625969972	Method 3
0.2	0	-0.053229419859521	Method 3
0.2	0	-0.078956210689111	Method 3
0.2	0	0.054030689374292	Method 3
0.2	0	0.038931889021247	Method 3
0.2	0	-0.00426975537851501	Method 3
0.2	0	-0.017515831350263	Method 3
0.2	0	0.001382782500366	Method 3
0.2	0	0.03125330739398	Method 3
0.2	0	0.00581188322076498	Method 3
0.2	0	-0.032187419029477	Method 3
0.2	0	0.023892135659848	Method 3
0.2	0	-0.030414572009928	Method 3
0.2	0	-0.01591894424403	Method 3
0.2	0	0.031360060855688	Method 3
0.2	0	0.009602347337586	Method 3
0.2	0	-0.018341680709199	Method 3
0.2	0	0.054014118365466	Method 3
0.2	0	0.018949653268198	Method 3
0.2	0	-0.026465517104429	Method 3
0.2	0	0.015774025223935	Method 3
0.2	0	-0.011249915978288	Method 3
0.2	0	-0.01161160401602	Method 3
0.2	0	-0.00281167847337002	Method 3
0.2	0	0.00418049928457798	Method 3
0.2	0	-0.00587989997638802	Method 3
0.2	0	0.022138381736795	Method 3
0.2	0	-0.015393022353711	Method 3
0.2	0	-0.00578773564559801	Method 3
0.2	0	0.009829785601808	Method 3
0.2	0	0.031597107700574	Method 3
0.2	0	0.036000207631866	Method 3
0.2	0	0.00723901910295799	Method 3
0.2	0	0.013013649659728	Method 3
0.2	0	-0.034395241291857	Method 3
0.2	0	0.00820899199974998	Method 3
0.2	0	-0.025343315491788	Method 3
0.2	0	0.023909898547104	Method 3
0.2	0	-0.017211214032426	Method 3
0.2	0	-0.03204030385608	Method 3
0.2	0	0.019389116245298	Method 3
0.2	0	-0.056668868795802	Method 3
0.2	0	-0.066513427963314	Method 3
0.2	0	-0.01840317007076	Method 3
0.2	0	0.026005039700402	Method 3
0.2	0	0.020456030952579	Method 3
0.2	0	0.00506227334836898	Method 3
0.2	0	-0.009090866379211	Method 3
0.2	0	0.000993931134761983	Method 3
0.2	0	0.031052344322071	Method 3
0.2	0	-0.010414829416929	Method 3
0.2	0	-0.011203456334658	Method 3
0.2	0	0.019353818336735	Method 3
0.2	0	0.00541086170907198	Method 3
0.2	0	0.00467003876345998	Method 3
0.2	0	-0.010165312911098	Method 3
0.2	0	0.060027205245973	Method 3
0.2	0	-0.0115147848067	Method 3
0.2	0	0.039072613301963	Method 3
0.2	0	-0.016610340587041	Method 3
0.2	0	0.019338494151341	Method 3
0.2	0	-0.014191071775432	Method 3
0.2	0	0.00237895648037398	Method 3
0.2	0	0.00471667376292498	Method 3
0.2	0	-0.056724288109909	Method 3
0.2	0	-0.059170718970192	Method 3
0.2	0	0.020025028374408	Method 3
0.2	0	-0.010426316838066	Method 3
0.2	0	-0.012073567885027	Method 3
0.2	0	0.053145455080056	Method 3
0.2	0	-0.004286125894609	Method 3
0.2	0	0.04120262382376	Method 3
0.2	0	-0.024845402268772	Method 3
0.2	0	-0.02211738416378	Method 3
0.2	0	-0.00750417136704701	Method 3
0.2	0	-0.012497127172763	Method 3
0.2	0	0.028407994553882	Method 3
0.2	0	-0.012944780132754	Method 3
0.2	0	-0.011485089515353	Method 3
0.2	0	0.028677522070229	Method 3
0.2	0	-0.00763240486995301	Method 3
0.2	0	-0.003437495640358	Method 3
0.2	0	0.015297375531815	Method 3
0.2	0	-0.005457422113853	Method 3
0.2	0	0.018448508550417	Method 3
0.2	0	0.017222869795969	Method 3
0.2	0	-0.027394138816071	Method 3
0.2	0	0.012290782869424	Method 3
0.2	0	-0.00512053659804501	Method 3
0.2	0	-0.00581921913585001	Method 3
0.2	0	-0.028382262100795	Method 3
0.2	0	0.000561852350919989	Method 3
0.2	0	-0.00188288083125701	Method 3
0.2	0	0.05151359752008	Method 3
0.2	0	0.068469221638652	Method 3
0.2	0	-0.049957402282375	Method 3
0.2	0	-0.041694526499732	Method 3
0.2	0	0.019663062239166	Method 3
0.2	0	0.021847729197397	Method 3
0.2	0	-0.000677691489881005	Method 3
0.2	0	-0.01002940586886	Method 3
0.2	0	0.052648275557178	Method 3
0.2	0	-0.00211947496200202	Method 3
0.2	0	-0.05044597320924	Method 3
0.2	0	-0.000264590223989003	Method 3
0.2	0	-0.00671798140864402	Method 3
0.2	0	-0.00581991537287402	Method 3
0.2	0	0.064204976060533	Method 3
0.2	0	-0.000347995798143014	Method 3
0.2	0	-0.00986312287565602	Method 3
0.2	0	-0.039925971894266	Method 3
0.2	0	-0.005663815506986	Method 3
0.2	0	-0.025996782105413	Method 3
0.2	0	-0.00693566954059702	Method 3
0.2	0	-0.063791281204493	Method 3
0.2	0	0.001613177734857	Method 3
0.2	0	0.017312787057564	Method 3
0.2	0	0.00994011756900098	Method 3
0.2	0	-0.019281931854609	Method 3
0.2	0	-0.011352249062697	Method 3
0.2	0	-0.012371745495771	Method 3
0.2	0	0.00276968926029098	Method 3
0.2	0	-0.01810446381259	Method 3
0.2	0	-0.037351657028104	Method 3
0.2	0	-0.010016353940236	Method 3
0.2	0	-0.00842277061551	Method 3
0.2	0	0.053128090906855	Method 3
0.2	0	0.037520732805085	Method 3
0.2	0	0.046139287432001	Method 3
0.2	0	0.02554463938636	Method 3
0.2	0	-0.02083332329475	Method 3
0.2	0	0.00157885707790098	Method 3
0.2	0	0.074281809073687	Method 3
0.2	0	-0.022125873674712	Method 3
0.2	0	-0.015832454142406	Method 3
0.2	0	-0.080180179898115	Method 3
0.2	0	-0.03901639631656	Method 3
0.2	0	-0.020848766564412	Method 3
0.2	0	-0.02251593882144	Method 3
0.2	0	0.022558866496706	Method 3
0.2	0	0.014988605867237	Method 3
0.2	0	-0.010216664828155	Method 3
0.2	0	-0.023491820048308	Method 3
0.2	0	-0.019879340102696	Method 3
0.2	0	-0.023110490841196	Method 3
0.2	0	0.014358717857153	Method 3
0.2	0	-0.04563032827922	Method 3
0.2	0	-0.00599970161371202	Method 3
0.2	0	-0.00170123820503301	Method 3
0.2	0	-0.040192336327745	Method 3
0.2	0	0.020871513359496	Method 3
0.2	0	-0.016596936363039	Method 3
0.2	0	-0.004665932179542	Method 3
0.2	0	0.013937980077664	Method 3
0.2	0	-0.025294059555307	Method 3
0.2	0	0.00078889609611299	Method 3
0.2	0	0.010225030605786	Method 3
0.2	0	-0.029102417381811	Method 3
0.2	0	-0.039519942434401	Method 3
0.2	0	-0.041146798524914	Method 3
0.2	0	0.030758088924803	Method 3
0.2	0	0.00119173718245799	Method 3
0.2	0	-0.00260937432607902	Method 3
0.2	0	-0.035122336826463	Method 3
0.2	0	0.00869972342470399	Method 3
0.2	0	0.020871513359496	Method 3
0.2	0	0.010996573033546	Method 3
0.2	0	0.014562656922692	Method 3
0.2	0	-0.041749602270029	Method 3
0.2	0	0.057648140775914	Method 3
0.2	0	0.02274482989627	Method 3
0.2	0	0.002779054498635	Method 3
0.2	0	-0.026243665120437	Method 3
0.2	0	0.00820681694461098	Method 3
0.2	0	0.026830498122948	Method 3
0.2	0	-0.034384483320708	Method 3
0.2	0	-0.023833751869863	Method 3
0.2	0	-0.0132946340438	Method 3
0.2	0	-0.016877033642088	Method 3
0.2	0	0.003814741532885	Method 3
0.2	0	-0.004836976771596	Method 3
0.2	0	-0.045921117499407	Method 3
0.2	0	-0.011573806042989	Method 3
0.2	0	-0.000726530842373008	Method 3
0.2	0	0.010075369008999	Method 3
0.2	0	0.015303476254514	Method 3
0.2	0	0.045407983882499	Method 3
0.2	0	0.0519054205661	Method 3
0.2	0	-0.00901784068253902	Method 3
0.2	0	0.00610033716259198	Method 3
0.2	0	0.010086908264368	Method 3
0.2	0	-0.088202127663896	Method 3
0.2	0	-0.036455957019161	Method 3
0.2	0	-0.029890072446643	Method 3
0.2	0	-0.016772231132163	Method 3
0.2	0	0.00146026831518298	Method 3
0.2	0	-0.016350641876713	Method 3
0.2	0	0.012877992165875	Method 3
0.2	0	0.027199475007966	Method 3
0.2	0	0.00154097742974199	Method 3
0.2	0	-0.021701108086424	Method 3
0.2	0	0.039661738857903	Method 3
0.2	0	0.014404611457588	Method 3
0.2	0	-0.035327450798889	Method 3
0.2	0	-0.00489764777287702	Method 3
0.2	0	0.02369331001706	Method 3
0.2	0	-0.00213411749625902	Method 3
0.2	0	0.025974098450839	Method 3
0.2	0	0.010106049507697	Method 3
0.2	0	-0.00453858538239402	Method 3
0.2	0	-0.00364014209489102	Method 3
0.2	0	0.005323175765482	Method 3
0.2	0	-0.014771652326744	Method 3
0.2	0	-0.012635956990427	Method 3
0.2	0	0.011140351808897	Method 3
0.2	0	0.013669419703703	Method 3
0.2	0	0.045094016613721	Method 3
0.2	0	0.058976254898179	Method 3
0.2	0	-0.021104216074699	Method 3
0.2	0	0.012841199941946	Method 3
0.2	0	0.00205326499810499	Method 3
0.2	0	-0.00567499130448501	Method 3
0.2	0	0.00902611482555599	Method 3
0.2	0	-0.00850390475964502	Method 3
0.2	0	0.027406300302062	Method 3
0.2	0	0.00249186736581999	Method 3
0.2	0	0.00445582229350899	Method 3
0.2	0	0.00929418455280998	Method 3
0.2	0	0.044159629095645	Method 3
0.2	0	-0.031258873173926	Method 3
0.2	0	0.02887065204396	Method 3
0.2	0	0.025109916025659	Method 3
0.2	0	-0.076770617004039	Method 3
0.2	0	-0.004665932179542	Method 3
0.2	0	0.028497069883836	Method 3
0.2	0	0.003296243215546	Method 3
0.2	0	-0.032593192201098	Method 3
0.2	0	-0.00268622567077501	Method 3
0.2	0	-0.017433111750219	Method 3
0.2	0	0.033212085476156	Method 3
0.2	0	-0.024804138627328	Method 3
0.2	0	0.069993212283266	Method 3
0.2	0	0.011825195827745	Method 3
0.2	0	0.011882970345891	Method 3
0.2	0	0.038970195992244	Method 3
0.2	0	0.030240951199933	Method 3
0.2	0	-0.002811131308743	Method 3
0.2	0.5	0.077509325632772	Method 1
0.2	0.5	0.075080566152064	Method 1
0.2	0.5	0.07777989251341	Method 1
0.2	0.5	0.032591386179482	Method 1
0.2	0.5	0.041148695751336	Method 1
0.2	0.5	0.039660923164864	Method 1
0.2	0.5	0.061126984977107	Method 1
0.2	0.5	0.038327319878701	Method 1
0.2	0.5	0.036933967906487	Method 1
0.2	0.5	0.09691654045069	Method 1
0.2	0.5	0.066637953717781	Method 1
0.2	0.5	0.058974251834564	Method 1
0.2	0.5	0.076976615294145	Method 1
0.2	0.5	0.12940734879218	Method 1
0.2	0.5	0.073974789237847	Method 1
0.2	0.5	0.054540964598133	Method 1
0.2	0.5	0.015999339873594	Method 1
0.2	0.5	0.054057453733997	Method 1
