rho	e	dif	type
0.8	1	0.02974899118039	Method 2
0.8	1	0.056996311580676	Method 2
0.8	1	0.04336597878038	Method 2
0.8	1	0.047171286666866	Method 2
0.8	1	0.035753751353808	Method 2
0.8	1	0.0584984554320189	Method 2
0.8	1	0.033739396421837	Method 2
0.8	1	0.0560534359119119	Method 2
0.8	1	0.040380884820084	Method 2
0.8	1	0.041630861247678	Method 2
0.8	1	0.010791720192747	Method 2
0.8	1	0.049114278335611	Method 2
0.8	1	0.030984619620451	Method 2
0.8	1	0.046699452356246	Method 2
0.8	1	0.0359864450459699	Method 2
0.8	1	0.0468818439785079	Method 2
0.8	1	0.0354198996506989	Method 2
0.8	1	0.03892548932829	Method 2
0.8	1	0.0550244915065879	Method 2
0.8	1	0.049393752568926	Method 2
0.8	1	0.0425172460091809	Method 2
0.8	1	0.0365547865335549	Method 2
0.8	1	0.038615632246665	Method 2
0.8	1	0.042518248329966	Method 2
0.8	1	0.019613072537083	Method 2
0.8	1	0.027161674734604	Method 2
0.8	1	0.033343311288404	Method 2
0.8	1	0.023465078330042	Method 2
0.8	1	0.052254637845075	Method 2
0.8	1	0.04506717526518	Method 2
0.8	1	0.0698936141222299	Method 2
0.8	1	0.020743355555394	Method 2
0.8	1	0.0245474114205509	Method 2
0.8	1	0.0453489251546749	Method 2
0.8	1	0.039010691034006	Method 2
0.8	1	0.0498611402592679	Method 2
0.8	1	0.036395194048285	Method 2
0.8	1	0.0526351275838389	Method 2
0.8	1	0.012934437424217	Method 2
0.8	1	0.039625987210137	Method 2
0.8	1	0.024421536439321	Method 2
0.8	1	0.0606540234737629	Method 2
0.8	1	0.042048700667084	Method 2
0.8	1	0.033334063741143	Method 2
0.8	1	0.0543716814513999	Method 2
0.8	1	0.0297352398583539	Method 2
0.8	1	0.035118348631067	Method 2
0.8	1	0.057741707013007	Method 2
0.8	1	0.0366564265674609	Method 2
0.8	1	0.0243900687046159	Method 2
0.8	1	0.037576927641772	Method 2
0.8	1	0.043099086787164	Method 2
0.8	1	0.0462866086267559	Method 2
0.8	1	0.0688673088708499	Method 2
0.8	1	0.048883119563972	Method 2
0.8	1	0.043214893534002	Method 2
0.8	1	0.044693185371574	Method 2
0.8	1	0.0158336417873439	Method 2
0.8	1	0.0514354828856429	Method 2
0.8	1	0.046986656470308	Method 2
0.8	1	0.0514653648044829	Method 2
0.8	1	0.0200506685526729	Method 2
0.8	1	0.0416672739120719	Method 2
0.8	1	0.049675628468033	Method 2
0.8	1	0.040637066363594	Method 2
0.8	1	0.0437708906762539	Method 2
0.8	1	0.055053715018483	Method 2
0.8	1	0.0302977149764549	Method 2
0.8	1	0.0562205976324249	Method 2
0.8	1	0.04989932002987	Method 2
0.8	1	0.0341255194953289	Method 2
0.8	1	0.034572407380289	Method 2
0.8	1	0.047825677453352	Method 2
0.8	1	0.023625097862096	Method 2
0.8	1	0.0437289304415359	Method 2
0.8	1	0.0321080925855319	Method 2
0.8	1	0.0432866420424729	Method 2
0.8	1	0.046887413880669	Method 2
0.8	1	0.049618473746787	Method 2
0.8	1	0.0401683071018829	Method 2
0.8	1	0.0437708906762539	Method 2
0.8	1	0.0337386023148819	Method 2
0.8	1	0.030595472610802	Method 2
0.8	1	0.040773714807695	Method 2
0.8	1	0.0308551857663519	Method 2
0.8	1	0.0166340771452019	Method 2
0.8	1	0.0496352494829709	Method 2
0.8	1	0.04039336200364	Method 2
0.8	1	0.021474022470969	Method 2
0.8	1	0.0326207565411539	Method 2
0.8	1	0.047349892480973	Method 2
0.8	1	0.046379730308615	Method 2
0.8	1	0.0392023585677049	Method 2
0.8	1	0.034871264255701	Method 2
0.8	1	0.039418125208631	Method 2
0.8	1	0.027231643042716	Method 2
0.8	1	0.048114134881343	Method 2
0.8	1	0.0291459745697079	Method 2
0.8	1	0.0508147110634559	Method 2
0.8	1	0.046536197127379	Method 2
0.8	1	0.0556757066878419	Method 2
0.8	1	0.029929370519194	Method 2
0.8	1	0.033548807951015	Method 2
0.8	1	0.023465078330042	Method 2
0.8	1	0.0512328235195649	Method 2
0.8	1	0.0350472993735209	Method 2
0.8	1	0.045737452126884	Method 2
0.8	1	0.04926527484111	Method 2
0.8	1	0.044552013319516	Method 2
0.8	1	0.046824472818653	Method 2
0.8	1	0.027962891233425	Method 2
0.8	1	0.05459880282161	Method 2
0.8	1	0.0394794688892089	Method 2
0.8	1	0.026592323755524	Method 2
0.8	1	0.040123678901267	Method 2
0.8	1	0.0352205505498949	Method 2
0.8	1	0.056943228469222	Method 2
0.8	1	0.04121110922992	Method 2
0.8	1	0.030967941575048	Method 2
0.8	1	0.032293948117649	Method 2
0.8	1	0.050662296945222	Method 2
0.8	1	0.0580626802766739	Method 2
0.8	1	0.044961930439974	Method 2
0.8	1	0.0340817106283989	Method 2
0.8	1	0.042570029008725	Method 2
0.8	1	0.038969721775883	Method 2
0.8	1	0.0373868285942549	Method 2
0.8	1	0.047196545364135	Method 2
0.8	1	0.0409757788351089	Method 2
0.8	1	0.043425686922296	Method 2
0.8	1	0.0477085785417269	Method 2
0.8	1	0.049982286747331	Method 2
0.8	1	0.022987614683934	Method 2
0.8	1	0.0426247562332499	Method 2
0.8	1	0.038828885172025	Method 2
0.8	1	0.0343972467002479	Method 2
0.8	1	0.0550000194970449	Method 2
0.8	1	0.036463956118053	Method 2
0.8	1	0.0472331092256489	Method 2
0.8	1	0.033813989982362	Method 2
0.8	1	0.0287815793103909	Method 2
0.8	1	0.029829121939203	Method 2
0.8	1	0.0594862159679139	Method 2
0.8	1	0.014770350327636	Method 2
0.8	1	0.051893922586341	Method 2
0.8	1	0.048697766783303	Method 2
0.8	1	0.038906816009058	Method 2
0.8	1	0.054571825448258	Method 2
0.8	1	0.0383052226160699	Method 2
0.8	1	0.024547735184709	Method 2
0.8	1	0.0273677728464069	Method 2
0.8	1	0.031929123231928	Method 2
0.8	1	0.050092370917623	Method 2
0.8	1	0.0422269704796809	Method 2
0.8	1	0.038906816009058	Method 2
0.8	1	0.062631828801079	Method 2
0.8	1	0.0379506165291099	Method 2
0.8	1	0.054420654666732	Method 2
0.8	1	0.0158336417873439	Method 2
0.8	1	0.059291396053754	Method 2
0.8	1	0.048652335320326	Method 2
0.8	1	0.0514653648044829	Method 2
0.8	1	0.065607837814635	Method 2
0.8	1	0.050209854952763	Method 2
0.8	1	0.0582801634132749	Method 2
0.8	1	0.0379087246722319	Method 2
0.8	1	0.05326356667831	Method 2
0.8	1	0.0429831243392139	Method 2
0.8	1	0.0323668353814029	Method 2
0.8	1	0.04852593068351	Method 2
0.8	1	0.022239279823689	Method 2
0.8	1	0.036395194048285	Method 2
0.8	1	0.024721607981572	Method 2
0.8	1	0.038100310026486	Method 2
0.8	1	0.026424007372191	Method 2
0.8	1	0.061945779979158	Method 2
0.8	1	0.0481516190257409	Method 2
0.8	1	0.0510487037197129	Method 2
0.8	1	0.033827766884738	Method 2
0.8	1	0.0576234934250019	Method 2
0.8	1	0.046580453100735	Method 2
0.8	1	0.0482814263803479	Method 2
0.8	1	0.0465850656037009	Method 2
0.8	1	0.0466611554550359	Method 2
0.8	1	0.0475976107591559	Method 2
0.8	1	0.0249710348790769	Method 2
0.8	1	0.0406765098143399	Method 2
0.8	1	0.050888249425059	Method 2
0.8	1	0.023516545678428	Method 2
0.8	1	0.0174294252330549	Method 2
0.8	1	0.027594024802212	Method 2
0.8	1	0.042030972252055	Method 2
0.8	1	0.053338084737435	Method 2
0.8	1	0.0482776264368	Method 2
0.8	1	0.041806881965336	Method 2
0.8	1	0.0356617157899739	Method 2
0.8	1	0.0318304378304399	Method 2
0.8	1	0.031841647527202	Method 2
0.8	1	0.038854048276075	Method 2
0.8	1	0.034811940929926	Method 2
0.8	1	0.0422884964995459	Method 2
0.8	1	0.0471735781481719	Method 2
0.8	1	0.023905083553192	Method 2
0.8	1	0.050854850436032	Method 2
0.8	1	0.0511698853460429	Method 2
0.8	1	0.0236620351011839	Method 2
0.8	1	0.051930932157087	Method 2
0.8	1	0.031894485720122	Method 2
0.8	1	0.00632633826166495	Method 2
0.8	1	0.029376921982101	Method 2
0.8	1	0.0324069694019979	Method 2
0.8	1	0.0552535346665689	Method 2
0.8	1	0.0336312782724949	Method 2
0.8	1	0.021052232399718	Method 2
0.8	1	0.0526707542724629	Method 2
0.8	1	0.047734353567678	Method 2
0.8	1	0.0512005872267179	Method 2
0.8	1	0.06539317372192	Method 2
0.8	1	0.051338771124967	Method 2
0.8	1	0.0587365597660859	Method 2
0.8	1	0.0568317418107029	Method 2
0.8	1	0.0524033005861949	Method 2
0.8	1	0.04474304560484	Method 2
0.8	1	0.0655486107488109	Method 2
0.8	1	0.030427580065592	Method 2
0.8	1	0.05373646441647	Method 2
0.8	1	0.056263238611305	Method 2
0.8	1	0.0377821879828849	Method 2
0.8	1	0.0410738880716209	Method 2
0.8	1	0.040970149873566	Method 2
0.8	1	0.0543856243082319	Method 2
0.8	1	0.038578357204619	Method 2
0.8	1	0.0177829259193619	Method 2
0.8	1	0.0539748532071279	Method 2
0.8	1	0.0339497961293439	Method 2
0.8	1	0.054420654666732	Method 2
0.8	1	0.0187623056366329	Method 2
0.8	1	0.042841035598621	Method 2
0.8	1	0.048466290114932	Method 2
0.8	1	0.0596036954136629	Method 2
0.8	1	0.0478470656551909	Method 2
0.8	1	0.0266981908810839	Method 2
0.8	1	0.048795163316809	Method 2
0.8	1	0.043815807646358	Method 2
0.8	1	0.045612542576978	Method 2
0.8	1	0.0429470474882709	Method 2
0.8	1	0.0375409689418169	Method 2
0.8	1	0.026298787294625	Method 2
0.8	1	0.026509384747946	Method 2
0.8	1	0.04169292451318	Method 2
0.8	1	0.051112343496628	Method 2
0.8	1	0.0465062568342379	Method 2
0.8	1	0.048891771311007	Method 2
0.8	1	0.0536709842757419	Method 2
0.8	1	0.0482585575261399	Method 2
0.8	1	0.034399483472665	Method 2
0.8	1	0.041552214547388	Method 2
0.8	1	0.03290699534259	Method 2
0.8	1	0.0541076684587649	Method 2
0.8	1	0.052534544941243	Method 2
0.8	1	0.0298683923466949	Method 2
0.8	1	0.026450111690562	Method 2
0.8	1	0.0484328563901789	Method 2
0.8	1	0.030967941575048	Method 2
0.8	1	0.0192706576627389	Method 2
0.8	1	0.0423935404899479	Method 2
0.8	1	0.051952069009229	Method 2
0.8	1	0.0473665223447149	Method 2
0.8	1	0.051835455481321	Method 2
0.8	1	0.0316450569593919	Method 2
0.8	1	0.049550475202254	Method 2
0.8	1	0.051748970992763	Method 2
0.8	1	0.048506644091078	Method 2
0.8	1	0.042828101940796	Method 2
0.8	1	0.058759475798689	Method 2
0.8	1	0.04852593068351	Method 2
0.8	1	0.0493806336930339	Method 2
0.8	1	0.043146513417369	Method 2
0.8	1	0.036006616848126	Method 2
0.8	1	0.051880500176129	Method 2
0.8	1	0.0287102918411679	Method 2
0.8	1	0.040026968016345	Method 2
0.8	1	0.050794518025765	Method 2
0.8	1	0.050877079038311	Method 2
0.8	1	0.0517140888472719	Method 2
0.8	1	0.0489037951554999	Method 2
0.8	1	0.029566009548465	Method 2
0.8	1	0.02389351142399	Method 2
0.8	1	0.048795163316809	Method 2
0.8	1	0.047076013829913	Method 2
0.8	1	0.0366670899913519	Method 2
0.8	1	0.048712875470995	Method 2
0.8	1	0.045541804003287	Method 2
0.8	1	0.017121705290997	Method 2
0.8	1	0.056501680168114	Method 2
0.8	1	0.037491179172391	Method 2
0.8	1	0.0198920760596569	Method 2
0.8	1	0.0516716546546999	Method 2
0.8	1	0.0199085983569099	Method 2
0.8	1	0.0632662684870789	Method 2
0.8	1	0.0544600526820039	Method 2
0.8	1	0.045001575927352	Method 2
0.8	1	0.0383350978797879	Method 2
0.8	1	0.02319867251623	Method 2
0.8	1	0.043077850820663	Method 2
0.8	1	0.034080492079119	Method 2
0.8	1	0.0369027277043219	Method 2
0.8	1	0.0323143027742799	Method 2
0.8	1	0.0533077550881099	Method 2
0.8	1	0.039637485890519	Method 2
0.8	1	0.0311275577418459	Method 2
0.8	1	0.0326903347200199	Method 2
0.8	1	0.0259329772577469	Method 2
0.8	1	0.051634472489459	Method 2
0.8	1	0.044961930439974	Method 2
0.8	1	0.037109387692695	Method 2
0.8	1	0.030953608556516	Method 2
0.8	1	0.048344063097629	Method 2
0.8	1	0.0403589893086379	Method 2
0.8	1	0.036451965272034	Method 2
0.8	1	0.034510720157689	Method 2
0.8	1	0.0496840791612869	Method 2
0.8	1	0.0613598131636149	Method 2
0.8	1	0.0492662237638419	Method 2
0.8	1	0.019365257808852	Method 2
0.8	1	0.0414599578642479	Method 2
0.8	1	0.0406299649472019	Method 2
0.8	1	0.0292581215504469	Method 2
0.8	1	0.054470831101213	Method 2
0.8	1	0.0479759817097339	Method 2
0.8	1	0.0436437978652909	Method 2
0.8	1	0.0627582058618159	Method 2
0.8	1	0.019314363801925	Method 2
0.8	1	0.0533344943222539	Method 2
0.8	1	0.019515043811567	Method 2
0.8	1	0.026258496089886	Method 2
0.8	1	0.0500067832436789	Method 2
0.8	1	0.023860695056566	Method 2
0.8	1	0.053281293097726	Method 2
0.8	1	0.0431432623399139	Method 2
0.8	1	0.0266981908810839	Method 2
0.8	1	0.0461825331231219	Method 2
0.8	1	0.042491025578336	Method 2
0.8	1	0.036378514666522	Method 2
0.8	1	0.025433402556856	Method 2
0.8	1	0.0587189634006879	Method 2
0.8	1	0.045322746049328	Method 2
0.8	1	0.040209688933444	Method 2
0.8	1	0.055928707422509	Method 2
0.8	1	0.0406425054011159	Method 2
0.8	1	0.0429343747833969	Method 2
0.8	1	0.047360987575007	Method 2
0.8	1	0.0656224283143619	Method 2
0.8	1	0.0390935864980739	Method 2
0.8	1	0.051025441450694	Method 2
0.8	1	0.036418211032609	Method 2
0.8	1	0.0498324181298749	Method 2
0.8	1	0.0407180172665009	Method 2
0.8	1	0.036226324063952	Method 2
0.8	1	0.034808768359226	Method 2
0.8	1	0.031708717603826	Method 2
0.8	1	0.039010791552513	Method 2
0.8	1	0.036104150978983	Method 2
0.8	1	0.0469734952048809	Method 2
0.8	1	0.053397659204414	Method 2
0.8	1	0.0236620351011839	Method 2
0.8	1	0.045322746049328	Method 2
0.8	1	0.0613745303921369	Method 2
0.8	1	0.0192808558579559	Method 2
0.8	1	0.024925715356923	Method 2
0.8	1	0.0539009875372369	Method 2
0.8	1	0.0490598126640329	Method 2
0.8	1	0.048645574046061	Method 2
0.8	1	0.0598534360636289	Method 2
0.8	1	0.0425214095753239	Method 2
0.8	1	0.044778639029599	Method 2
0.8	1	0.028088546051935	Method 2
0.8	1	0.045122121641338	Method 2
0.8	1	0.060228056163557	Method 2
0.8	1	0.047372704483878	Method 2
0.8	1	0.0486346863466429	Method 2
0.8	1	0.0520962765796049	Method 2
0.8	1	0.0567993798462699	Method 2
0.8	1	0.046716746715503	Method 2
0.8	1	0.0257423829468399	Method 2
0.8	1	0.054748681360017	Method 2
0.8	1	0.033458308983789	Method 2
0.8	1	0.0417268331443209	Method 2
0.8	1	0.0437562913406599	Method 2
0.8	1	0.030685783555556	Method 2
0.8	1	0.0151731181562319	Method 2
0.8	1	0.061879653679526	Method 2
0.8	1	0.0426567943385979	Method 2
0.8	1	0.0559642994431809	Method 2
0.8	1	0.031401717137495	Method 2
0.8	1	0.024421536439321	Method 2
0.8	1	0.059187660561839	Method 2
0.8	1	0.0239202397100799	Method 2
0.8	1	0.021936604391265	Method 2
0.8	1	0.022476489717699	Method 2
0.8	1	0.0444763735845679	Method 2
0.8	1	0.034172758945102	Method 2
0.8	1	0.045655915550506	Method 2
0.8	1	0.028398893316731	Method 2
0.8	1	0.042725668762017	Method 2
0.8	1	0.045924974731865	Method 2
0.8	1	0.03775993216452	Method 2
0.8	1	0.027079570898804	Method 2
0.8	1	0.054645615846029	Method 2
0.8	1	0.0470775613770209	Method 2
0.8	1	0.0271791500383539	Method 2
0.8	1	0.0317354875791489	Method 2
0.8	1	0.035117560366994	Method 2
0.8	1	0.026378841124915	Method 2
0.8	1	0.0259652037379959	Method 2
0.8	1	0.036466412727895	Method 2
0.8	1	0.042082434158759	Method 2
0.8	1	0.0541699015367439	Method 2
0.8	1	0.0391342655924389	Method 2
0.8	1	0.0434361426328039	Method 2
0.8	1	0.0455062200959809	Method 2
0.8	1	0.031957523669096	Method 2
0.8	1	0.0560763654938869	Method 2
0.8	1	0.038854048276075	Method 2
0.8	1	0.041534918275417	Method 2
0.8	1	0.027658147336049	Method 2
0.8	1	0.040913364442718	Method 2
0.8	1	0.029276703484037	Method 2
0.8	1	0.056589903889836	Method 2
0.8	1	0.0461460323612669	Method 2
0.8	1	0.047285923710968	Method 2
0.8	1	0.037865648810142	Method 2
0.8	1	0.0416254175743189	Method 2
0.8	1	0.044446595511404	Method 2
0.8	1	0.0531493511961939	Method 2
0.8	1	0.0476804697042199	Method 2
0.8	1	0.054879133128125	Method 2
0.8	1	0.0353361373630809	Method 2
0.8	1	0.019714344934654	Method 2
0.8	1	0.038336672780674	Method 2
0.8	1	0.0450595100477049	Method 2
0.8	1	0.0338585605822159	Method 2
0.8	1	0.033580785690599	Method 2
0.8	1	0.0437428999315109	Method 2
0.8	1	0.0180221705914959	Method 2
0.8	1	0.020098570306487	Method 2
0.8	1	0.0268952436981009	Method 2
0.8	1	0.051618258480752	Method 2
0.8	1	0.0422442209498639	Method 2
0.8	1	0.0637957218691809	Method 2
0.8	1	0.067394633667374	Method 2
0.8	1	0.0272878650414939	Method 2
0.8	1	0.0528757533122339	Method 2
0.8	1	0.0474672104055439	Method 2
0.8	1	0.017256556149036	Method 2
0.8	1	0.0477811079969069	Method 2
0.8	1	0.036395509483124	Method 2
0.8	1	0.0572447680525739	Method 2
0.8	1	0.0382062066792179	Method 2
0.8	1	0.0517954131126429	Method 2
0.8	1	0.0257739469487199	Method 2
0.8	1	0.0489603928585469	Method 2
0.8	1	0.0121630223920319	Method 2
0.8	1	0.045506382273127	Method 2
0.8	1	0.0416409122605139	Method 2
0.8	1	0.034970934333222	Method 2
0.8	1	0.047107734869547	Method 2
0.8	1	0.0604457165449219	Method 2
0.8	1	0.055576654016571	Method 2
0.8	1	0.0374564024973869	Method 2
0.8	1	0.035221353275119	Method 2
0.8	1	0.049857015285704	Method 2
0.8	1	0.063666025405045	Method 2
0.8	1	0.0418669612885749	Method 2
0.8	1	0.051930932157087	Method 2
0.8	1	0.04770520019257	Method 2
0.8	1	0.056412497534203	Method 2
0.8	1	0.032306216778097	Method 2
0.8	1	0.044060760691773	Method 2
0.8	1	0.0502804872387209	Method 2
0.8	1	0.053369568891421	Method 2
0.8	1	0.054290605220642	Method 2
0.8	1	0.043688722013059	Method 2
0.8	1	0.060915894646279	Method 2
0.8	1	0.041533091778463	Method 2
0.8	1	0.040299575453306	Method 2
0.8	1	0.0404579404222229	Method 2
0.8	1	0.022292734945787	Method 2
0.8	1	0.029250923284927	Method 2
0.8	1	0.0616570947148489	Method 2
0.8	1	0.0289585529647129	Method 2
0.8	1	0.052254637845075	Method 2
0.8	1	0.057986939796963	Method 2
0.8	1	0.0365962738974239	Method 2
0.8	1	0.019673587053935	Method 2
0.8	1	0.0456396094310849	Method 2
0.8	1	0.038426092652366	Method 2
0.8	1	0.029784900988863	Method 2
0.8	1	0.0180929917118949	Method 2
0.8	1	0.0403734201264659	Method 2
0.8	1	0.0560838411988239	Method 2
0.8	1	0.0501157030793949	Method 2
0.8	1	0.040744702810243	Method 2
0.8	1	0.0507144215573739	Method 2
0.8	1	0.05894202217783	Method 2
0.8	1	0.029363053376384	Method 2
0.8	1	0.043138359913506	Method 2
0.8	1	0.054985272574976	Method 2
0.8	1	0.027658147336049	Method 2
0.8	1	0.0523468381215719	Method 2
0.8	1	0.0333736545586919	Method 2
0.8	1	0.035088678965611	Method 2
0.8	1	0.036334771349815	Method 2
0.8	1	0.0590330469723249	Method 2
0.8	1	0.0363240021900629	Method 2
0.8	1	0.0339199397237809	Method 2
0.8	1	0.0395975543565209	Method 2
0.8	1	0.0442442240397279	Method 2
0.8	1	0.048131421268818	Method 2
0.8	1	0.048649692749429	Method 2
0.8	1	0.0245409506522329	Method 2
0.8	1	0.0389953965084909	Method 2
0.8	1	0.0560534359119119	Method 2
0.8	1	0.0386330905539529	Method 2
0.8	1	0.0520770627441139	Method 2
0.8	1	0.025565946429874	Method 2
0.8	1	0.053340119801119	Method 2
0.8	1	0.050351267902955	Method 2
0.8	1	0.0230142125186189	Method 2
0.8	1	0.041093745874366	Method 2
0.8	1	0.0261278338670939	Method 2
0.8	1	0.0476583039626209	Method 2
0.8	1	0.055188920931337	Method 2
0.8	1	0.0547965707077399	Method 2
0.8	1	0.043004853340935	Method 2
0.8	1	0.025678904290685	Method 2
0.8	1	0.034631531592667	Method 2
0.8	1	0.054511474935248	Method 2
0.8	1	0.039906754047813	Method 2
0.8	1	0.0562243231601499	Method 2
0.8	1	0.04673905971518	Method 2
0.8	1	0.0383164824572729	Method 2
0.8	1	0.0398623392357159	Method 2
0.8	1	0.043718720909702	Method 2
0.8	1	0.0272699178456189	Method 2
0.8	1	0.03399378724438	Method 2
0.8	1	0.0694633333217369	Method 2
0.8	1	0.0275695081554169	Method 2
0.8	1	0.05660650541348	Method 2
0.8	1	0.042665715936117	Method 2
0.8	1	0.04934361860059	Method 2
0.8	1	0.049638666850106	Method 2
0.8	1	0.036153219708716	Method 2
0.8	1	0.04351822786769	Method 2
0.8	1	0.046012216087741	Method 2
0.8	1	0.0570395097749079	Method 2
0.8	1	0.0555362652253689	Method 2
0.8	1	0.036351778780913	Method 2
0.8	1	0.0464124499193119	Method 2
0.8	1	0.040761133733793	Method 2
0.8	1	0.037555519514197	Method 2
0.8	1	0.018838904968587	Method 2
0.8	1	0.036002601752284	Method 2
0.8	1	0.0440741576613579	Method 2
0.8	1	0.00286072933951897	Method 2
0.8	1	0.0498281193679599	Method 2
0.8	1	0.059382368027472	Method 2
0.8	1	0.047755981782767	Method 2
0.8	1	0.0484528682697439	Method 2
0.8	1	0.051254421875701	Method 2
0.8	1	0.0358015071150639	Method 2
0.8	1	0.0518811668685529	Method 2
0.8	1	0.048102570898515	Method 2
0.8	1	0.037462488561841	Method 2
0.8	1	0.043895769392711	Method 2
0.8	1	0.0329192041579249	Method 2
0.8	1	0.0258580181274259	Method 2
0.8	1	0.014419526599773	Method 2
0.8	1	0.0603584260454699	Method 2
0.8	1	0.029731601509612	Method 2
0.8	1	0.0555922658864	Method 2
0.8	1	0.036134203559968	Method 2
0.8	1	0.043008558085048	Method 2
0.8	1	0.0378356553463389	Method 2
0.8	1	0.0456376160764009	Method 2
0.8	1	0.0406667764826739	Method 2
0.8	1	0.0325265007679689	Method 2
0.8	1	0.0284117090366199	Method 2
0.8	1	0.032572105130583	Method 2
0.8	1	0.0495420786045949	Method 2
0.8	1	0.00374299161952996	Method 2
0.8	1	0.021327584128359	Method 2
0.8	1	0.037466480362531	Method 2
0.8	1	0.058011569192282	Method 2
0.8	1	0.0419383437694839	Method 2
0.8	1	0.00706135460325197	Method 2
0.8	1	0.036275613706088	Method 2
0.8	1	0.0490370070441489	Method 2
0.8	1	0.037256789575284	Method 2
0.8	1	0.0379289378723719	Method 2
0.8	1	0.034097307240896	Method 2
0.8	1	0.0355515834981219	Method 2
0.8	1	0.04674533566632	Method 2
0.8	1	0.032408600788029	Method 2
0.8	1	0.0410524034628229	Method 2
0.8	1	0.0235708715196119	Method 2
0.8	1	0.0529279391038769	Method 2
0.8	1	0.0166715550708659	Method 2
0.8	1	0.027408536930725	Method 2
0.8	1	0.0449375913995029	Method 2
0.8	1	0.0599769968306999	Method 2
0.8	1	0.0312646397330559	Method 2
0.8	1	0.024903980151103	Method 2
0.8	1	0.059962707474878	Method 2
0.8	1	0.0580626802766739	Method 2
0.8	1	0.0404736640346309	Method 2
0.8	1	0.0340334281603819	Method 2
0.8	1	0.045679406355139	Method 2
0.8	1	0.0347281260286579	Method 2
0.8	1	0.0463644494767039	Method 2
0.8	1	0.0266887191498739	Method 2
0.8	1	0.0516129054276809	Method 2
0.8	1	0.0345990106167979	Method 2
0.8	1	0.012707469545173	Method 2
0.8	1	0.026424007372191	Method 2
0.8	1	0.0498232489974719	Method 2
0.8	1	0.039152853764754	Method 2
0.8	1	0.045540437539334	Method 2
0.8	1	0.0269310003910189	Method 2
0.8	1	0.04019834660915	Method 2
0.8	1	0.0426122226965949	Method 2
0.8	1	0.0309000781848869	Method 2
0.8	1	0.031102958174856	Method 2
0.8	1	0.0295745582621769	Method 2
0.8	1	0.0339991139842579	Method 2
0.8	1	0.0477103715191179	Method 2
0.8	1	0.0536110546019739	Method 2
0.8	1	0.049618473746787	Method 2
0.8	1	0.0491417396102209	Method 2
0.8	1	0.0603831689275489	Method 2
0.8	1	0.0631877326931649	Method 2
0.8	1	0.02991250665487	Method 2
0.8	1	0.0113676554249089	Method 2
0.8	1	0.055439881025691	Method 2
0.8	1	0.012056065405516	Method 2
0.8	1	0.0382812839726849	Method 2
0.8	1	0.0499809994982719	Method 2
0.8	1	0.0401013067725959	Method 2
0.8	1	0.0402292511018659	Method 2
0.8	1	0.0357182422134039	Method 2
0.8	1	0.0500411864743949	Method 2
0.8	1	0.050089239466159	Method 2
0.8	1	0.0507097993515909	Method 2
0.8	1	0.054195050710568	Method 2
0.8	1	0.032087228260871	Method 2
0.8	1	0.0373761542965999	Method 2
0.8	1	0.0181215184435259	Method 2
0.8	1	0.019124827793133	Method 2
0.8	1	0.0465039274532829	Method 2
0.8	1	0.042862611016243	Method 2
0.8	1	0.0516603564256509	Method 2
0.8	1	0.0505304434573529	Method 2
0.8	1	0.057397650424779	Method 2
0.8	1	0.032325759766374	Method 2
0.8	1	0.051517525479179	Method 2
0.8	1	0.046699452356246	Method 2
0.8	1	0.03291133298441	Method 2
0.8	1	0.0383658744263939	Method 2
0.8	1	0.0468763380728749	Method 2
0.8	1	0.031062919096184	Method 2
0.8	1	0.037400801240341	Method 2
0.8	1	0.028227583903093	Method 2
0.8	1	0.047716108219422	Method 2
0.8	1	0.0463110595931969	Method 2
0.8	1	0.057650578700464	Method 2
0.8	1	0.0455491755033439	Method 2
0.8	1	0.047651471233681	Method 2
0.8	1	0.015963447101654	Method 2
0.8	1	0.034455236171301	Method 2
0.8	1	0.021529745266792	Method 2
0.8	1	0.045720767435263	Method 2
0.8	1	0.0429381624052859	Method 2
0.8	1	0.0361931261648819	Method 2
0.8	1	0.019926802485346	Method 2
0.8	1	0.046476167834968	Method 2
0.8	1	0.0542317604419099	Method 2
0.8	1	0.0387732318631979	Method 2
0.8	1	0.0274519891423569	Method 2
0.8	1	0.049954761243884	Method 2
0.8	1	0.0261275745797119	Method 2
0.8	1	0.03823457762855	Method 2
0.8	1	0.0297352398583539	Method 2
0.8	1	0.0435492691506459	Method 2
0.8	1	0.047046728560582	Method 2
0.8	1	0.012417658950037	Method 2
0.8	1	0.041632039758013	Method 2
0.8	1	0.015967021335335	Method 2
0.8	1	0.037703687603489	Method 2
0.8	1	0.0358372410945249	Method 2
0.8	1	0.034033347697956	Method 2
0.8	1	0.037234937069952	Method 2
0.8	1	0.043682631218833	Method 2
0.8	1	0.0480319099732609	Method 2
0.8	1	0.061495683310182	Method 2
0.8	1	0.045753593046759	Method 2
0.8	1	0.025933734327677	Method 2
0.8	1	0.010509766922041	Method 2
0.8	1	0.055143877090355	Method 2
0.8	1	0.039060487509641	Method 2
0.8	1	0.0648448876773869	Method 2
0.8	1	0.0356825063925149	Method 2
0.8	1	0.0459768482305409	Method 2
0.8	1	0.046118569982372	Method 2
0.8	1	0.03927934450536	Method 2
0.8	1	0.062444076013408	Method 2
0.8	1	0.0369344750768009	Method 2
0.8	1	0.02892643303057	Method 2
0.8	1	0.050065243962152	Method 2
0.8	1	0.0245400089816949	Method 2
