rho	e	dif	type
0.3	0.5	0.123147096026305	Method 3
0.3	0.5	0.04939260781485	Method 3
0.3	0.5	0.103153463794039	Method 3
0.3	0.5	0.029521373017428	Method 3
0.3	0.5	0.061750822804863	Method 3
0.3	0.5	0.031665177036836	Method 3
0.3	0.5	0.087573547241384	Method 3
0.3	0.5	0.050373719611736	Method 3
0.3	0.5	-0.002575211817548	Method 3
0.3	0.5	0.140842225078144	Method 3
0.3	0.5	0.084807180779098	Method 3
0.3	0.5	0.064126431271784	Method 3
0.3	0.5	0.124734726438364	Method 3
0.3	0.5	0.031411001527368	Method 3
0.3	0.5	0.055670227767386	Method 3
0.3	0.5	0.068151645888063	Method 3
0.3	0.5	0.082829968580619	Method 3
0.3	0.5	0.095502431417524	Method 3
0.3	0.5	0.074353422404948	Method 3
0.3	0.5	0.11266049865492	Method 3
0.3	0.5	0.093355154930136	Method 3
0.3	0.5	0.110891066516877	Method 3
0.3	0.5	0.106465854284632	Method 3
0.3	0.5	0.089726016488405	Method 3
0.3	0.5	0.107007752060132	Method 3
0.3	0.5	0.069497042560239	Method 3
0.3	0.5	0.050604214801911	Method 3
0.3	0.5	0.071602762425088	Method 3
0.3	0.5	0.126265722899254	Method 3
0.3	0.5	0.077689384443721	Method 3
0.3	0.5	0.106525514293587	Method 3
0.3	0.5	0.092183422914364	Method 3
0.3	0.5	0.022242733705678	Method 3
0.3	0.5	0.118560745558645	Method 3
0.3	1	0.151781817981867	Method 1
0.3	1	0.220590543258656	Method 1
0.3	1	0.123279881469567	Method 1
0.3	1	0.191156631863149	Method 1
0.3	1	0.181164130969161	Method 1
0.3	1	0.197445142671282	Method 1
0.3	1	0.19825387300945	Method 1
0.3	1	0.167953046707881	Method 1
0.3	1	0.22009152971662	Method 1
0.3	1	0.207259616257553	Method 1
0.3	1	0.198551106250381	Method 1
0.3	1	0.161213949164996	Method 1
0.3	1	0.145396561893105	Method 1
0.3	1	0.203896669379839	Method 1
0.3	1	0.211997116068708	Method 1
0.3	1	0.157785373353819	Method 1
0.3	1	0.22059998887761	Method 1
0.3	1	0.197331669242948	Method 1
0.3	1	0.181256908003537	Method 1
0.3	1	0.145800465289963	Method 1
0.3	1	0.154957377669939	Method 1
0.3	1	0.214194306351772	Method 1
0.3	1	0.179459060882311	Method 1
0.3	1	0.214490716076553	Method 1
0.3	1	0.196638622330338	Method 1
0.3	1	0.172062921360494	Method 1
0.3	1	0.183751177753352	Method 1
0.3	1	0.17274184170249	Method 1
0.3	1	0.191230221564388	Method 1
0.3	1	0.165619855929778	Method 1
0.3	1	0.148358353717664	Method 1
0.3	1	0.188833629197394	Method 1
0.3	1	0.223535079667963	Method 1
0.3	1	0.133576635520763	Method 1
0.3	1	0.227529723432636	Method 1
0.3	1	0.220238724914701	Method 1
0.3	1	0.187941246035437	Method 1
0.3	1	0.186239388245135	Method 1
0.3	1	0.192523225103913	Method 1
0.3	1	0.226701483714094	Method 1
0.3	1	0.130965971004859	Method 1
0.3	1	0.220422207040413	Method 1
0.3	1	0.158491269778608	Method 1
0.3	1	0.194492760514551	Method 1
0.3	1	0.180030123949893	Method 1
0.3	1	0.19233340762619	Method 1
0.3	1	0.134001685089136	Method 1
0.3	1	0.17859319406151	Method 1
0.3	1	0.190798071717314	Method 1
0.3	1	0.186183568519442	Method 1
0.3	1	0.168928919329527	Method 1
0.3	1	0.185566540095656	Method 1
0.3	1	0.218400467786037	Method 1
0.3	1	0.141270331186004	Method 1
0.3	1	0.195519904817036	Method 1
0.3	1	0.210937589228458	Method 1
0.3	1	0.209374264402007	Method 1
0.3	1	0.183304990738386	Method 1
0.3	1	0.214172410252322	Method 1
0.3	1	0.108865370569054	Method 1
0.3	1	0.228813696618508	Method 1
0.3	1	0.186333419253944	Method 1
0.3	1	0.191218681127794	Method 1
0.3	1	0.200738505692104	Method 1
0.3	1	0.186962721794307	Method 1
0.3	1	0.118671338958181	Method 1
0.3	1	0.169324136126666	Method 1
0.3	1	0.19739062329975	Method 1
0.3	1	0.204062915346849	Method 1
0.3	1	0.235403467134275	Method 1
0.3	1	0.17995514430225	Method 1
0.3	1	0.209148258001955	Method 1
0.3	1	0.226909626422951	Method 1
0.3	1	0.210937589228458	Method 1
0.3	1	0.225780832657427	Method 1
0.3	1	0.18121835830348	Method 1
0.3	1	0.126427809971468	Method 1
0.3	1	0.180950936867403	Method 1
0.3	1	0.19477532800046	Method 1
0.3	1	0.216594716314834	Method 1
0.3	1	0.237208105247909	Method 1
0.3	1	0.163084063010237	Method 1
0.3	1	0.247469455654352	Method 1
0.3	1	0.249688291623022	Method 1
0.3	1	0.185676300329288	Method 1
0.3	1	0.140046595230642	Method 1
0.3	1	0.22060505451107	Method 1
0.3	1	0.164966617815012	Method 1
0.3	1	0.177840711349133	Method 1
0.3	1	0.168293950934406	Method 1
0.3	1	0.135997256613211	Method 1
0.3	1	0.220425519439654	Method 1
0.3	1	0.078882150323422	Method 1
0.3	1	0.20634322146349	Method 1
0.3	1	0.148826344228912	Method 1
0.3	1	0.12129570376152	Method 1
0.3	1	0.213786557632684	Method 1
0.3	1	0.2199954341747	Method 1
0.3	1	0.207290600849733	Method 1
0.3	1	0.130391963507561	Method 1
0.3	1	0.213580971499829	Method 1
0.3	1	0.123411916679071	Method 1
0.3	1	0.189970862788276	Method 1
0.3	1	0.152630222866489	Method 1
0.3	1	0.159496815830359	Method 1
0.3	1	0.232553238791999	Method 1
0.3	1	0.119500785128455	Method 1
0.3	1	0.214202500668622	Method 1
0.3	1	0.210069982009501	Method 1
0.3	1	0.172414726072598	Method 1
0.3	1	0.219611716634489	Method 1
0.3	1	0.169242062013206	Method 1
0.3	1	0.151781817981867	Method 1
0.3	1	0.19904868405673	Method 1
0.3	1	0.165428367500253	Method 1
0.3	1	0.1814297951949	Method 1
0.3	1	0.20447321202002	Method 1
0.3	1	0.187745197230998	Method 1
0.3	1	0.194544990028665	Method 1
0.3	1	0.186771320837653	Method 1
0.3	1	0.177032470492084	Method 1
0.3	1	0.209513349227509	Method 1
0.3	1	0.196358511238817	Method 1
0.3	1	0.145192691704475	Method 1
0.3	1	0.21633305352925	Method 1
0.3	1	0.207417117735931	Method 1
0.3	1	0.206176027328588	Method 1
0.3	1	0.199542569408575	Method 1
0.3	1	0.268168026539883	Method 1
0.3	1	0.251298450016501	Method 1
0.3	1	0.168463673480137	Method 1
0.3	1	0.158059728428359	Method 1
0.3	1	0.214952848992647	Method 1
0.3	1	0.222679233874272	Method 1
0.3	1	0.217407620114495	Method 1
0.3	1	0.187258766485499	Method 1
0.3	1	0.171828919829505	Method 1
0.3	1	0.241530027211237	Method 1
0.3	1	0.236510756254021	Method 1
0.3	1	0.18590955761937	Method 1
0.3	1	0.172288358662649	Method 1
0.3	1	0.220579901838915	Method 1
0.3	1	0.151879068568997	Method 1
0.3	1	0.199403385328218	Method 1
0.3	1	0.096387405912159	Method 1
0.3	1	0.109374907804132	Method 1
0.3	1	0.172278074695129	Method 1
0.3	1	0.205206496789298	Method 1
0.3	1	0.182780970366168	Method 1
0.3	1	0.213627256094002	Method 1
0.3	1	0.18567212236354	Method 1
0.3	1	0.230678833137439	Method 1
0.3	1	0.135605109102242	Method 1
0.3	1	0.172284724181002	Method 1
0.3	1	0.200876966603231	Method 1
0.3	1	0.204781911657933	Method 1
0.3	1	0.204097588702527	Method 1
0.3	1	0.192952971373411	Method 1
0.3	1	0.233981908951659	Method 1
0.3	1	0.183430414478832	Method 1
0.3	1	0.178004861400902	Method 1
0.3	1	0.197288764276699	Method 1
0.3	1	0.171888195263618	Method 1
0.3	1	0.208804563896459	Method 1
0.3	1	0.136211830340297	Method 1
0.3	1	0.162526527633059	Method 1
0.3	1	0.229044422695708	Method 1
0.3	1	0.169223244491082	Method 1
0.3	1	0.155289945969535	Method 1
0.3	1	0.176215731637399	Method 1
0.3	1	0.227013340221301	Method 1
0.3	1	0.217608659366091	Method 1
0.3	1	0.213671232395644	Method 1
0.3	1	0.191965145288405	Method 1
0.3	1	0.239896791143012	Method 1
0.3	1	0.210937243747611	Method 1
0.3	1	0.171002513263457	Method 1
0.3	1	0.047258374135715	Method 1
0.3	1	0.155620949509538	Method 1
0.3	1	0.150253965422105	Method 1
0.3	1	0.176176891514567	Method 1
0.3	1	0.208112870312957	Method 1
0.3	1	0.196338854026555	Method 1
0.3	1	0.242589312754691	Method 1
0.3	1	0.167861461483076	Method 1
0.3	1	0.150803779242658	Method 1
0.3	1	0.19385268995581	Method 1
0.3	1	0.182203136281302	Method 1
0.3	1	0.175485985063173	Method 1
0.3	1	0.151714878648877	Method 1
0.3	1	0.187043745975474	Method 1
0.3	1	0.219189433717719	Method 1
0.3	1	0.200030358000106	Method 1
0.3	1	0.196154453293927	Method 1
0.3	1	0.197690154319597	Method 1
0.3	1	0.206633035107977	Method 1
0.3	1	0.192667404427585	Method 1
0.3	1	0.198520290383606	Method 1
0.3	1	0.245555968238704	Method 1
0.3	1	0.223767661348799	Method 1
0.3	1	0.200520736878273	Method 1
0.3	1	0.243929884696466	Method 1
0.3	1	0.212708017092972	Method 1
0.3	1	0.166335560645487	Method 1
0.3	1	0.166564069513887	Method 1
0.3	1	0.19743610884465	Method 1
0.3	1	0.213007448323187	Method 1
0.3	1	0.156099417837081	Method 1
0.3	1	0.222566872761296	Method 1
0.3	1	0.152648133831329	Method 1
0.3	1	0.084412176232007	Method 1
0.3	1	0.210963095461873	Method 1
0.3	1	0.221697905156177	Method 1
0.3	1	0.171428228071733	Method 1
0.3	1	0.174788840156507	Method 1
0.3	1	0.20311507460139	Method 1
0.3	1	0.25069858896152	Method 1
0.3	1	0.194551031265626	Method 1
0.3	1	0.191277509729004	Method 1
0.3	1	0.158362336574303	Method 1
0.3	1	0.218386216525314	Method 1
0.3	1	0.15800710929818	Method 1
0.3	1	0.231131503007626	Method 1
0.3	1	0.162314295514598	Method 1
0.3	1	0.21287955849036	Method 1
0.3	1	0.22309561799398	Method 1
0.3	1	0.192054698724916	Method 1
0.3	1	0.127920409263525	Method 1
0.3	1	0.193028221802618	Method 1
0.3	1	0.214631629917051	Method 1
0.3	1	0.149059466481776	Method 1
0.3	1	0.152091582899732	Method 1
0.3	1	0.223609418899772	Method 1
0.3	1	0.166939635245874	Method 1
0.3	1	0.166702803892506	Method 1
0.3	1	0.178907493216007	Method 1
0.3	1	0.13024788083961	Method 1
0.3	1	0.167547710371354	Method 1
0.3	1	0.202146841728348	Method 1
0.3	1	0.154149669045407	Method 1
0.3	1	0.203552775829164	Method 1
0.3	1	0.134297826840234	Method 1
0.3	1	0.179666710062323	Method 1
0.3	1	0.178941585361545	Method 1
0.3	1	0.217665884944011	Method 1
0.3	1	0.22070142969111	Method 1
0.3	1	0.203883118142673	Method 1
0.3	1	0.205958833688832	Method 1
0.3	1	0.236864987623976	Method 1
0.3	1	0.224991642765486	Method 1
0.3	1	0.149475552781125	Method 1
0.3	1	0.186584808709452	Method 1
0.3	1	0.113392060834629	Method 1
0.3	1	0.121239855980845	Method 1
0.3	1	0.138545268578476	Method 1
0.3	1	0.139385870967974	Method 1
0.3	1	0.168192358139317	Method 1
0.3	1	0.196050395156045	Method 1
0.3	1	0.142102787463664	Method 1
0.3	1	0.197772750626499	Method 1
0.3	1	0.217257306552023	Method 1
0.3	1	0.171515128298126	Method 1
0.3	1	0.083048946252189	Method 1
0.3	1	0.227620035623137	Method 1
0.3	1	0.181340877829162	Method 1
0.3	1	0.199684760498807	Method 1
0.3	1	0.174559522759473	Method 1
0.3	1	0.120394184846727	Method 1
0.3	1	0.156087798062022	Method 1
0.3	1	0.12348407908858	Method 1
0.3	1	0.150411169802694	Method 1
0.3	1	0.195030317681579	Method 1
0.3	1	0.165310025081452	Method 1
0.3	1	0.226251339943139	Method 1
0.3	1	0.234374142671455	Method 1
0.3	1	0.174625508533963	Method 1
0.3	1	0.224430747198335	Method 1
0.3	1	0.209006891760233	Method 1
0.3	1	0.152459984687758	Method 1
0.3	1	0.14985957439104	Method 1
0.3	1	0.15939724797907	Method 1
0.3	1	0.222918938306288	Method 1
0.3	1	0.184336914422041	Method 1
0.3	1	0.178751305510935	Method 1
0.3	1	0.188248560218606	Method 1
0.3	1	0.174410169185728	Method 1
0.3	1	0.169155130886252	Method 1
0.3	1	0.124300441687817	Method 1
0.3	1	0.176274401033843	Method 1
0.3	1	0.150699055048288	Method 1
0.3	1	0.219063077636478	Method 1
0.3	1	0.209175069562775	Method 1
0.3	1	0.21408527199847	Method 1
0.3	1	0.213531645023215	Method 1
0.3	1	0.181301242826433	Method 1
0.3	1	0.209286265528138	Method 1
0.3	1	0.19855172578378	Method 1
0.3	1	0.18961820128327	Method 1
0.3	1	0.133191819274463	Method 1
0.3	1	0.18308501063999	Method 1
0.3	1	0.193046660727389	Method 1
0.3	1	0.198673991322469	Method 1
0.3	1	0.194597738611591	Method 1
0.3	1	0.2631917535088	Method 1
0.3	1	0.217270598042488	Method 1
0.3	1	0.155192282759155	Method 1
0.3	1	0.153549423085066	Method 1
0.3	1	0.207688270625829	Method 1
0.3	1	0.234636141177496	Method 1
0.3	1	0.165085920141784	Method 1
0.3	1	0.212335730263139	Method 1
0.3	1	0.178452877551546	Method 1
0.3	1	0.20018336526238	Method 1
0.3	1	0.210266211455254	Method 1
0.3	1	0.255146247560792	Method 1
0.3	1	0.214854457308872	Method 1
0.3	1	0.196797650479249	Method 1
0.3	1	0.18197765805725	Method 1
0.3	1	0.217467023809299	Method 1
0.3	1	0.220590543258656	Method 1
0.3	1	0.208247755113472	Method 1
0.3	1	0.209902831713827	Method 1
0.3	1	0.195224400889414	Method 1
0.3	1	0.168809224328836	Method 1
0.3	1	0.19279778735087	Method 1
0.3	1	0.166509786170524	Method 1
0.3	1	0.192867779162475	Method 1
0.3	1	0.242719799534807	Method 1
0.3	1	0.224451468085441	Method 1
0.3	1	0.219554467540778	Method 1
0.3	1	0.218847717815629	Method 1
0.3	1	0.163914035493304	Method 1
0.3	1	0.188498261259799	Method 1
0.3	1	0.255124311593301	Method 1
0.3	1	0.2072532318941	Method 1
0.3	1	0.161932478365642	Method 1
0.3	1	0.173815875563212	Method 1
0.3	1	0.198688964727368	Method 1
0.3	1	0.170137992892574	Method 1
0.3	1	0.119949552494011	Method 1
0.3	1	0.217038748955419	Method 1
0.3	1	0.193367983678588	Method 1
0.3	1	0.195517418755685	Method 1
0.3	1	0.189808465975521	Method 1
0.3	1	0.147331875551139	Method 1
0.3	1	0.190839169992557	Method 1
0.3	1	0.208910566781696	Method 1
0.3	1	0.168084305086814	Method 1
0.3	1	0.133840458656438	Method 1
0.3	1	0.223766488239898	Method 1
0.3	1	0.274477021688615	Method 1
0.3	1	0.256149410525569	Method 1
0.3	1	0.21190202241072	Method 1
0.3	1	0.132971166417357	Method 1
0.3	1	0.235863999907077	Method 1
0.3	1	0.134197349305585	Method 1
0.3	1	0.154117922231663	Method 1
0.3	1	0.209286265528138	Method 1
0.3	1	0.212417834927231	Method 1
0.3	1	0.167805562163739	Method 1
0.3	1	0.186288173620084	Method 1
0.3	1	0.201699310316807	Method 1
0.3	1	0.209922705390257	Method 1
0.3	1	0.224440554365312	Method 1
0.3	1	0.178976186378052	Method 1
0.3	1	0.261367452975615	Method 1
0.3	1	0.192417714570775	Method 1
0.3	1	0.151646962583966	Method 1
0.3	1	0.146808209691798	Method 1
0.3	1	0.114630337458987	Method 1
0.3	1	0.15765432654894	Method 1
0.3	1	0.113141688242407	Method 1
0.3	1	0.192101567147367	Method 1
0.3	1	0.140497750023113	Method 1
0.3	1	0.047258374135715	Method 1
0.3	1	0.18090363187414	Method 1
0.3	1	0.1809493940277	Method 1
0.3	1	0.211993915407981	Method 1
0.3	1	0.175258558764624	Method 1
0.3	1	0.133412570644604	Method 1
0.3	1	0.167153751006347	Method 1
0.3	1	0.249407797718539	Method 1
0.3	1	0.123071115652372	Method 1
0.3	1	0.133170150241608	Method 1
0.3	1	0.211708833093591	Method 1
0.3	1	0.229954145301197	Method 1
0.3	1	0.1922706946542	Method 1
0.3	1	0.234319511656816	Method 1
0.3	1	0.200615230261532	Method 1
0.3	1	0.170942658922291	Method 1
0.3	1	0.140716199920666	Method 1
0.3	1	0.210407012240525	Method 1
0.3	1	0.138466223995017	Method 1
0.3	1	0.146472740985573	Method 1
0.3	1	0.140497750023113	Method 1
0.3	1	0.177020326951441	Method 1
0.3	1	0.136314254010571	Method 1
0.3	1	0.106079956195346	Method 1
0.3	1	0.243201859434336	Method 1
0.3	1	0.212238678866729	Method 1
0.3	1	0.193843312774303	Method 1
0.3	1	0.179922589387459	Method 1
0.3	1	0.17085213374526	Method 1
0.3	1	0.249645531473352	Method 1
0.3	1	0.148937021893076	Method 1
0.3	1	0.214691213765338	Method 1
0.3	1	0.222793561231769	Method 1
0.3	1	0.16918891687926	Method 1
0.3	1	0.185190044378881	Method 1
0.3	1	0.128697339655282	Method 1
0.3	1	0.165963937503108	Method 1
0.3	1	0.173604489960594	Method 1
0.3	1	0.138449377614013	Method 1
0.3	1	0.192382811667689	Method 1
0.3	1	0.203847882667545	Method 1
0.3	1	0.141681216503226	Method 1
0.3	1	0.197019716615881	Method 1
0.3	1	0.194877088582009	Method 1
0.3	1	0.187794572130033	Method 1
0.3	1	0.223523754650149	Method 1
0.3	1	0.219674087481474	Method 1
0.3	1	0.146456781006396	Method 1
0.3	1	0.168702214836249	Method 1
0.3	1	0.249790326521706	Method 1
0.3	1	0.149631641212407	Method 1
0.3	1	0.177701791164917	Method 1
0.3	1	0.214172410252322	Method 1
0.3	1	0.153543956972397	Method 1
0.3	1	0.123639159913468	Method 1
0.3	1	0.15481370547429	Method 1
0.3	1	0.098595916647911	Method 1
0.3	1	0.12315971553835	Method 1
0.3	1	0.220425519439654	Method 1
0.3	1	0.196825020637162	Method 1
0.3	1	0.210407012240525	Method 1
0.3	1	0.179286892363744	Method 1
0.3	1	0.196880492532699	Method 1
0.3	1	0.191976355473609	Method 1
0.3	1	0.202936580920068	Method 1
0.3	1	0.253296160825241	Method 1
0.3	1	0.228515237877909	Method 1
0.3	1	0.169755163225507	Method 1
0.3	1	0.152669882201991	Method 1
0.3	1	0.153306674124413	Method 1
0.3	1	0.152341721751171	Method 1
0.3	1	0.234608304896515	Method 1
0.3	1	0.195325812064548	Method 1
0.3	1	0.220844985239785	Method 1
0.3	1	0.201903019008703	Method 1
0.3	1	0.123561078553066	Method 1
0.3	1	0.191024827056339	Method 1
0.3	1	0.220356735291399	Method 1
0.3	1	0.226664603816626	Method 1
0.3	1	0.19641668913997	Method 1
0.3	1	0.20591494226023	Method 1
0.3	1	0.17131624330979	Method 1
0.3	1	0.165571439221832	Method 1
0.3	1	0.16638092082538	Method 1
0.3	1	0.174609438539424	Method 1
0.3	1	0.208686823918057	Method 1
0.3	1	0.185485554040008	Method 1
0.3	1	0.200336185948306	Method 1
0.3	1	0.171648797325838	Method 1
0.3	1	0.156024606331197	Method 1
0.3	1	0.207006894791578	Method 1
0.3	1	0.133576635520763	Method 1
0.3	1	0.155063616081939	Method 1
0.3	1	0.182963799223243	Method 1
0.3	1	0.210379866260522	Method 1
0.3	1	0.184153066939112	Method 1
0.3	1	0.182839984501314	Method 1
0.3	1	0.220189334326683	Method 1
0.3	1	0.160024767935339	Method 1
0.3	1	0.202486434060528	Method 1
0.3	1	0.236859039961994	Method 1
0.3	1	0.193522475129663	Method 1
0.3	1	0.151863036470938	Method 1
0.3	1	0.23098430417135	Method 1
0.3	1	0.242123196947658	Method 1
0.3	1	0.216592206105752	Method 1
0.3	1	0.139837290744984	Method 1
0.3	1	0.234430975260828	Method 1
0.3	1	0.169624514071401	Method 1
0.3	1	0.172342185482074	Method 1
0.3	1	0.112096678888813	Method 1
0.3	1	0.182457116807656	Method 1
0.3	1	0.18780770537475	Method 1
0.3	1	0.224531584223843	Method 1
0.3	1	0.187121277892294	Method 1
0.3	1	0.209816798805169	Method 1
0.3	1	0.200689421976874	Method 1
0.3	1	0.209775850368122	Method 1
0.3	1	0.217965583497406	Method 1
0.3	1	0.200733537253381	Method 1
0.3	1	0.19508496409811	Method 1
0.3	1	0.205228572010453	Method 1
0.3	1	0.194745107876766	Method 1
0.3	1	0.165151403591717	Method 1
0.3	1	0.207418896732832	Method 1
0.3	1	0.183048630649464	Method 1
0.3	1	0.182012884675209	Method 1
0.3	1	0.164972634904805	Method 1
0.3	1	0.11724772814623	Method 1
0.3	1	0.123743682149654	Method 1
0.3	1	0.167313039929449	Method 1
0.3	1	0.199976264898695	Method 1
0.3	1	0.138466223995017	Method 1
0.3	1	0.155150181412044	Method 1
0.3	1	0.211422111603559	Method 1
0.3	1	0.210096114231003	Method 1
0.3	1	0.203915553799873	Method 1
0.3	1	0.183177987518717	Method 1
0.3	1	0.196638622330338	Method 1
0.3	1	0.193223517623238	Method 1
0.3	1	0.209358226378494	Method 1
0.3	1	0.187456340574937	Method 1
0.3	1	0.137109810847213	Method 1
0.3	1	0.100020638130802	Method 1
0.3	1	0.179922589387459	Method 1
0.3	1	0.235606681457841	Method 1
0.3	1	0.230745281560659	Method 1
0.3	1	0.263421465645399	Method 1
0.3	1	0.141316935292052	Method 1
0.3	1	0.158914477071437	Method 1
0.3	1	0.211966102389537	Method 1
0.3	1	0.175387049380665	Method 1
0.3	1	0.160927523678657	Method 1
0.3	1	0.18311623275308	Method 1
0.3	1	0.204745247459905	Method 1
0.3	1	0.223767661348799	Method 1
0.3	1	0.180022518884789	Method 1
0.3	1	0.15010076755144	Method 1
0.3	1	0.201540841291412	Method 1
0.3	1	0.167740928140523	Method 1
0.3	1	0.199349309398905	Method 1
0.3	1	0.235521728807297	Method 1
0.3	1	0.183841655072665	Method 1
0.3	1	0.168207938700853	Method 1
0.3	1	0.194597738611591	Method 1
0.3	1	0.091665826320631	Method 1
0.3	1	0.204777966771914	Method 1
0.3	1	0.234971422219728	Method 1
0.3	1	0.197519345958846	Method 1
0.3	1	0.183751177753352	Method 1
0.3	1	0.176883764051906	Method 1
0.3	1	0.175130599030561	Method 1
0.3	1	0.222637289091825	Method 1
0.3	1	0.212748648380119	Method 1
0.3	1	0.176289973818629	Method 1
0.3	1	0.098595916647911	Method 1
0.3	1	0.189920986263898	Method 1
0.3	1	0.199308176205327	Method 1
0.3	1	0.235950540714871	Method 1
0.3	1	0.174515365452771	Method 1
0.3	1	0.227088836927079	Method 1
0.3	1	0.201221922884033	Method 1
0.3	1	0.192950138864517	Method 1
0.3	1	0.181667887810563	Method 1
0.3	1	0.192062034679665	Method 1
0.3	1	0.20928497708174	Method 1
0.3	1	0.162025750802006	Method 1
0.3	1	0.2268665201744	Method 1
0.3	1	0.150753087774971	Method 1
0.3	1	0.117720679897184	Method 1
0.3	1	0.15633435978929	Method 1
0.3	1	0.135231227863524	Method 1
0.3	1	0.142546936295577	Method 1
0.3	1	0.208127096470723	Method 1
0.3	1	0.175485985063173	Method 1
0.3	1	0.218442607648842	Method 1
0.3	1	0.19731683661465	Method 1
0.3	1	0.134126091925264	Method 1
0.3	1	0.175322203587367	Method 1
0.3	1	0.211540011844345	Method 1
0.3	1	0.232298127542392	Method 1
0.3	1	0.190449944985132	Method 1
0.3	1	0.20311507460139	Method 1
0.3	1	0.192669627608264	Method 1
0.3	1	0.230500199471688	Method 1
0.3	1	0.17034186303118	Method 1
0.3	1	0.180394154494106	Method 1
0.3	1	0.164731124975261	Method 1
0.3	1	0.20743275791717	Method 1
0.3	1	0.13566393340619	Method 1
0.3	1	0.170396255775421	Method 1
0.3	1	0.185796400195614	Method 1
0.3	1	0.164439592493562	Method 1
0.3	1	0.127719743036975	Method 1
