rho	e	dif	type
0.7	0	0.0218233940755901	Method 2
0.7	0	-0.034549165933807	Method 2
0.7	0	-0.005269646075717	Method 2
0.7	0	-0.003847176310392	Method 2
0.7	0	0.013582832271935	Method 2
0.7	0	0.0336068982815381	Method 2
0.7	0	0.020829364587823	Method 2
0.7	0	-0.012627578146448	Method 2
0.7	0	-0.00230610227680994	Method 2
0.7	0	0.033982386052263	Method 2
0.7	0	-0.00487868495666499	Method 2
0.7	0	-0.0197539873978819	Method 2
0.7	0	0.01692709725367	Method 2
0.7	0	0.00116519003444504	Method 2
0.7	0	-0.012764081764739	Method 2
0.7	0	-0.013214143846932	Method 2
0.7	0	0.00502131392043204	Method 2
0.7	0	0.00469689109721005	Method 2
0.7	0	-0.000994369373989001	Method 2
0.7	0	-0.0159358122874009	Method 2
0.7	0	-0.028534532268549	Method 2
0.7	0	-0.00468313177983792	Method 2
0.7	0	0.0177547980217281	Method 2
0.7	0	0.017626676835497	Method 2
0.7	0	-0.00725824994887492	Method 2
0.7	0	-0.00193326152370199	Method 2
0.7	0	-0.014817370674314	Method 2
0.7	0	0.009240950276722	Method 2
0.7	0	-0.0231885526215	Method 2
0.7	0	-0.00306832882504993	Method 2
0.7	0	-0.001612361449296	Method 2
0.7	0	0.016854792344361	Method 2
0.7	0	0.025783461699118	Method 2
0.7	0	-0.012846164044673	Method 2
0.7	0	0.027358081608982	Method 2
0.7	0	-0.005489638753985	Method 2
0.7	0	0.0179188329769701	Method 2
0.7	0	0.021284340437011	Method 2
0.7	0	-0.0109795192190359	Method 2
0.7	0	0.0165461320343601	Method 2
0.7	0	0.000441045268889995	Method 2
0.7	0	-0.0074517724408879	Method 2
0.7	0	-0.0216584270056519	Method 2
0.7	0	0.0326645094851761	Method 2
0.7	0	0.0122812544820531	Method 2
0.7	0	-0.0297747074573229	Method 2
0.7	0	-0.00853985961256298	Method 2
0.7	0	0.029396060399795	Method 2
0.7	0	0.0347605996612731	Method 2
0.7	0	0.00587717259646103	Method 2
0.7	0	-0.010195240242882	Method 2
0.7	0	-0.01978542215556	Method 2
0.7	0	-0.039426971559973	Method 2
0.7	0	0.020253248326588	Method 2
0.7	0	-0.010240542714038	Method 2
0.7	0	-0.018615899636292	Method 2
0.7	0	-0.0119597045547649	Method 2
0.7	0	0.010085844760632	Method 2
0.7	0	-0.00967126193288692	Method 2
0.7	0	0.00420920517006107	Method 2
0.7	0	-0.018906131487616	Method 2
0.7	0	0.020776659327161	Method 2
0.7	0	0.00221196675708701	Method 2
0.7	0	0.024288673622553	Method 2
0.7	0	0.0160042682425771	Method 2
0.7	0	-0.00848770260585996	Method 2
0.7	0	0.01709384250818	Method 2
0.7	0	0.0297887675290071	Method 2
0.7	0	0.00390198283252507	Method 2
0.7	0	-0.0176487714618969	Method 2
0.7	0	-0.00893439059590795	Method 2
0.7	0	0.024659717541284	Method 2
0.7	0	-0.026199022297677	Method 2
0.7	0	0.012008849262477	Method 2
0.7	0	0.027049876222774	Method 2
0.7	0	-0.028246273821296	Method 2
0.7	0	-0.00955992515148296	Method 2
0.7	0	-0.00797712457580191	Method 2
0.7	0	0.018403495076851	Method 2
0.7	0	0.020467469516663	Method 2
0.7	0	0.00655683575910404	Method 2
0.7	0	0.00321444866902509	Method 2
0.7	0	-0.014066433110872	Method 2
0.7	0	0.0147263177082411	Method 2
0.7	0	0.0408377197170841	Method 2
0.7	0	0.01307003658003	Method 2
0.7	0	-0.00108103741162491	Method 2
0.7	0	0.030660961726795	Method 2
0.7	0	-0.013900282277889	Method 2
0.7	0	-0.0139971656036739	Method 2
0.7	0	0.013699415602856	Method 2
0.7	0	-0.0170551834528959	Method 2
0.7	0	-0.00527692425774395	Method 2
0.7	0	-0.0258584433268779	Method 2
0.7	0	-0.00447768054680397	Method 2
0.7	0	-0.02466208916909	Method 2
0.7	0	0.00630786049241405	Method 2
0.7	0	-0.068037620292549	Method 2
0.7	0	0.02603455330755	Method 2
0.7	0	0.00714269745934204	Method 2
0.7	0	-0.0100069447888179	Method 2
0.7	0	-0.000319888330432949	Method 2
0.7	0	0.0204941163384721	Method 2
0.7	0	0.00971599325140304	Method 2
0.7	0	-0.005269646075717	Method 2
0.7	0	-0.050502847385826	Method 2
0.7	0	0.0105065598425721	Method 2
0.7	0	0.00178918947346607	Method 2
0.7	0	0.024219753538819	Method 2
0.7	0	-0.0212815714044889	Method 2
0.7	0	0.0259425947502681	Method 2
0.7	0	0.015475941005699	Method 2
0.7	0	-0.0121849491627749	Method 2
0.7	0	0.000630114003578042	Method 2
0.7	0	-0.011145456606275	Method 2
0.7	0	0.019433905609286	Method 2
0.7	0	-0.00448921550599291	Method 2
0.7	0	-0.016541890928801	Method 2
0.7	0	-0.00625848354190295	Method 2
0.7	0	-0.0322747633921919	Method 2
0.7	0	0.019239707368226	Method 2
0.7	0	-0.028729742135606	Method 2
0.7	0	-0.0075873119106119	Method 2
0.7	0	0.00340640082293908	Method 2
0.7	0	-0.03608960515495	Method 2
0.7	0	-0.011581771358831	Method 2
0.7	0	-0.0122814727654119	Method 2
0.7	0	-0.032634467460523	Method 2
0.7	0	0.00799364999841201	Method 2
0.7	0	-0.031768136273612	Method 2
0.7	0	-0.010308570140841	Method 2
0.7	0	-0.0199598797303919	Method 2
0.7	0	-0.00451446319920501	Method 2
0.7	0	0.00243550999303399	Method 2
0.7	0	0.00196005090807005	Method 2
0.7	0	0.00636923303479808	Method 2
0.7	0	-0.011990902719077	Method 2
0.7	0	-0.00518134782524693	Method 2
0.7	0	-0.00220801288172801	Method 2
0.7	0	-0.017726238391358	Method 2
0.7	0	-0.0165516955495459	Method 2
0.7	0	-0.00986144637465791	Method 2
0.7	0	0.00537989025059904	Method 2
0.7	0	0.010897034302067	Method 2
0.7	0	-0.0093370526039519	Method 2
0.7	0	-0.0281010087411839	Method 2
0.7	0	0.010731216214351	Method 2
0.7	0	0.024288673622553	Method 2
0.7	0	-0.00919951295903398	Method 2
0.7	0	-0.00779397098261991	Method 2
0.7	0	-0.0138544508718209	Method 2
0.7	0	-0.014970159022349	Method 2
0.7	0	0.0167710257875701	Method 2
0.7	0	-0.0316231368020959	Method 2
0.7	0	-0.00497764454982896	Method 2
0.7	0	-0.023201630435191	Method 2
0.7	0	-0.0120589962902979	Method 2
0.7	0	0.00664403861667306	Method 2
0.7	0	0.00498090710386201	Method 2
0.7	0	-0.0134563354741279	Method 2
0.7	0	0.027894948113089	Method 2
0.7	0	-0.0158437611312849	Method 2
0.7	0	0.025639636296381	Method 2
0.7	0	-0.00271919239380591	Method 2
0.7	0	0.016688462463746	Method 2
0.7	0	0.00584316998496104	Method 2
0.7	0	0.00275895238552504	Method 2
0.7	0	0.00970336055618104	Method 2
0.7	0	-0.012922327611401	Method 2
0.7	0	0.010324881464813	Method 2
0.7	0	-0.000545533802940978	Method 2
0.7	0	0.00527604969720907	Method 2
0.7	0	0.0243776102216651	Method 2
0.7	0	0.00957809131311005	Method 2
0.7	0	0.0182384289821721	Method 2
0.7	0	-0.0128948030903639	Method 2
0.7	0	-0.01045642442757	Method 2
0.7	0	-0.00990247883775996	Method 2
0.7	0	-0.0187954814778309	Method 2
0.7	0	-0.00350024938646498	Method 2
0.7	0	-0.018496538754776	Method 2
0.7	0	0.00561108456300008	Method 2
0.7	0	0.0139215876176101	Method 2
0.7	0	0.00613273768744205	Method 2
0.7	0	0.00145350598843508	Method 2
0.7	0	0.0159172050751061	Method 2
0.7	0	-0.024443605982633	Method 2
0.7	0	0.016244962330292	Method 2
0.7	0	-0.010548936523609	Method 2
0.7	0	0.0118527916390101	Method 2
0.7	0	-0.0178886416425269	Method 2
0.7	0	0.00763166517929903	Method 2
0.7	0	0.00667583332794608	Method 2
0.7	0	-0.00632661434845994	Method 2
0.7	0	0.000209030628043005	Method 2
0.7	0	0.00225327361480809	Method 2
0.7	0	0.0124847465230701	Method 2
0.7	0	0.00239151416108507	Method 2
0.7	0	0.0041137845697431	Method 2
0.7	0	0.000272098630388018	Method 2
0.7	0	-0.0254414390610159	Method 2
0.7	0	-0.003402015044629	Method 2
0.7	0	0.000466615987276042	Method 2
0.7	0	0.0171509104660751	Method 2
0.7	0	0.00480954425138103	Method 2
0.7	0	-0.0330184888323409	Method 2
0.7	0	0.0297161788238181	Method 2
0.7	0	0.0308788130946971	Method 2
0.7	0	-0.0248221981010439	Method 2
0.7	0	0.00758146985836905	Method 2
0.7	0	0.026008425366987	Method 2
0.7	0	-0.025466307105427	Method 2
0.7	0	-0.00189789055358991	Method 2
0.7	0	0.0276556981049371	Method 2
0.7	0	0.00509713364196307	Method 2
0.7	0	-0.00500960723682198	Method 2
0.7	0	-0.010180402708895	Method 2
0.7	0	0.0408377197170841	Method 2
0.7	0	-0.00946975761821001	Method 2
0.7	0	-0.017142439311979	Method 2
0.7	0	-0.00481232079224392	Method 2
0.7	0	0.00423957416822307	Method 2
0.7	0	-0.0369329286386889	Method 2
0.7	0	-0.028204952847802	Method 2
0.7	0	-0.019585758648492	Method 2
0.7	0	-0.0183078954845339	Method 2
0.7	0	-0.0221802244509329	Method 2
0.7	0	0.021589044988602	Method 2
0.7	0	0.031164751819436	Method 2
0.7	0	-0.006574250899263	Method 2
0.7	0	-0.0207192140338399	Method 2
0.7	0	0.0124551521677061	Method 2
0.7	0	-0.00761845523709492	Method 2
0.7	0	0.016854792344361	Method 2
0.7	0	-0.00459587965361397	Method 2
0.7	0	0.00400349401350608	Method 2
0.7	0	0.022188753179419	Method 2
0.7	0	-0.0177997576468469	Method 2
0.7	0	0.00169856330425	Method 2
0.7	0	-0.000240293458874996	Method 2
0.7	0	0.0187287489525031	Method 2
0.7	0	-0.028043136443679	Method 2
0.7	0	0.00601808997866804	Method 2
0.7	0	0.00509589301277902	Method 2
0.7	0	-0.028935678283187	Method 2
0.7	0	-0.00120987191984501	Method 2
0.7	0	0.012634409789796	Method 2
0.7	0	-0.0019515328919929	Method 2
0.7	0	-0.017667740714591	Method 2
0.7	0	-0.00306469222919992	Method 2
0.7	0	0.00513049284880407	Method 2
0.7	0	-0.00658806919673194	Method 2
0.7	0	0.01005519500802	Method 2
0.7	0	-0.0351836342443339	Method 2
0.7	0	-0.011581771358831	Method 2
0.7	0	0.00165388714439607	Method 2
0.7	0	0.00587264301274304	Method 2
0.7	0	-0.016932411571761	Method 2
0.7	0	0.005154558082898	Method 2
0.7	0	0.0112511048625651	Method 2
0.7	0	-0.0225441553383	Method 2
0.7	0	-0.00634860525151693	Method 2
0.7	0	0.0163224435138191	Method 2
0.7	0	-0.0135882727537949	Method 2
0.7	0	0.0329999893606531	Method 2
0.7	0	-0.000864304090657964	Method 2
0.7	0	-0.033386050054802	Method 2
0.7	0	-0.00866531046567498	Method 2
0.7	0	0.0130945555026341	Method 2
0.7	0	0.0193306867732781	Method 2
0.7	0	-0.017326982902804	Method 2
0.7	0	0.0203047270341581	Method 2
0.7	0	0.005519113560846	Method 2
0.7	0	0.013185231577954	Method 2
0.7	0	-0.005489638753985	Method 2
0.7	0	0.000131214307498073	Method 2
0.7	0	0.000199894509085086	Method 2
0.7	0	-0.016823031173116	Method 2
0.7	0	0.013532431027904	Method 2
0.7	0	0.0230903078410331	Method 2
0.7	0	0.0155510503424471	Method 2
0.7	0	0.014250493377688	Method 2
0.7	0	0.00656528349172103	Method 2
0.7	0	-0.008653141793732	Method 2
0.7	0	0.025816085817545	Method 2
0.7	0	0.00835988666918608	Method 2
0.7	0	-0.001098812042169	Method 2
0.7	0	0.00688026238240902	Method 2
0.7	0	0.0154907002295891	Method 2
0.7	0	0.00019925091728501	Method 2
0.7	0	-0.00283224872972399	Method 2
0.7	0	-0.00162161825354401	Method 2
0.7	0	0.00866708344273204	Method 2
0.7	0	0.0263180613043851	Method 2
0.7	0	-0.0239019918879669	Method 2
0.7	0	-0.00226083053024495	Method 2
0.7	0	-0.022074568808819	Method 2
0.7	0	-0.0166880584313289	Method 2
0.7	0	-0.0260641307488659	Method 2
0.7	0	0.0116405709330251	Method 2
0.7	0	-0.011133002299901	Method 2
0.7	0	-0.0196258417675029	Method 2
0.7	0	0.020467469516663	Method 2
0.7	0	-0.00852653319840591	Method 2
0.7	0	-0.021391419641745	Method 2
0.7	0	-0.00253891434326192	Method 2
0.7	0	-0.054807416687412	Method 2
0.7	0	0.000902157955423033	Method 2
0.7	0	0.00592244181830104	Method 2
0.7	0	-0.0188846541166729	Method 2
0.7	0	-0.00515119331208191	Method 2
0.7	0	0.013907408735187	Method 2
0.7	0	-0.000175886529607983	Method 2
0.7	0	0.00459931189965201	Method 2
0.7	0	-0.0038709104512189	Method 2
0.7	0	0.025609367495775	Method 2
0.7	0	-0.00549975991637797	Method 2
0.7	0	0.0212004031477221	Method 2
0.7	0	-0.00517931053016996	Method 2
0.7	0	-0.033129272051467	Method 2
0.7	0	-0.00487868495666499	Method 2
0.7	0	0.00870101653316402	Method 2
0.7	0	-0.018687590162222	Method 2
0.7	0	0.0055515672563401	Method 2
0.7	0	-0.00453306053469194	Method 2
0.7	0	-0.0186508804430789	Method 2
0.7	0	0.00614210947892901	Method 2
0.7	0	-0.012177974312821	Method 2
0.7	0	-0.00116528818665596	Method 2
0.7	0	0.00125589777683299	Method 2
0.7	0	0.000162024871950051	Method 2
0.7	0	0.0130945555026341	Method 2
0.7	0	-0.000102015019092905	Method 2
0.7	0	-0.00883028657954099	Method 2
0.7	0	0.017872698409066	Method 2
0.7	0	-0.0249202834800449	Method 2
0.7	0	0.00156043416559404	Method 2
0.7	0	-0.010849158171842	Method 2
0.7	0	0.018344563940484	Method 2
0.7	0	-0.011325006109753	Method 2
0.7	0	-0.0132236524445789	Method 2
0.7	0	0.00132131226514409	Method 2
0.7	0	0.00158200530659502	Method 2
0.7	0	0.00492410065814608	Method 2
0.7	0	-0.030562542009574	Method 2
0.7	0	-0.00166706118863791	Method 2
0.7	0	0.00657669909197001	Method 2
0.7	0	0.00273453896131604	Method 2
0.7	0	-0.010179475460376	Method 2
0.7	0	-0.0170881328305249	Method 2
0.7	0	-0.00179295704090998	Method 2
0.7	0	0.015496582387851	Method 2
0.7	0	0.01850330374079	Method 2
0.7	0	0.00260931457218005	Method 2
0.7	0	0.023304602417619	Method 2
0.7	0	0.0212268583398341	Method 2
0.7	0	-0.028935678283187	Method 2
0.7	0	0.020029294511489	Method 2
0.7	0	-0.00225801180859397	Method 2
0.7	0	-0.010767105490772	Method 2
0.7	0	-0.00326550028981898	Method 2
0.7	0	0.0036693836029621	Method 2
0.7	0	-0.020245278484928	Method 2
0.7	0	0.0251093137830171	Method 2
0.7	0	-0.00393003497104794	Method 2
0.7	0	-0.0192024747965019	Method 2
0.7	0	0.01611373827297	Method 2
0.7	0	-0.023685736446052	Method 2
0.7	0	-0.00327634930852894	Method 2
0.7	0	0.0017730364159031	Method 2
0.7	0	-0.0259961328106549	Method 2
0.7	0	-0.027053330653254	Method 2
0.7	0	-0.0284415967401419	Method 2
0.7	0	0.013359876463457	Method 2
0.7	0	-0.00424860963015394	Method 2
0.7	0	-0.0178832449036009	Method 2
0.7	0	-0.012717199194675	Method 2
0.7	0	-0.024481837890761	Method 2
0.7	0	-0.003221547065824	Method 2
0.7	0	0.0262784277279631	Method 2
0.7	0	0.0120125897024791	Method 2
0.7	0	0.00757270091315609	Method 2
0.7	0	-0.010737731370187	Method 2
0.7	0	-0.00870619651133797	Method 2
0.7	0	-0.00274534987336894	Method 2
0.7	0	-0.0127446864736299	Method 2
0.7	0	-0.000889850206578946	Method 2
0.7	0	-0.010180402708895	Method 2
0.7	0	0.00991397982487807	Method 2
0.7	0	0.00816576803945501	Method 2
0.7	0	-0.01346487861896	Method 2
0.7	0	-0.01094453217506	Method 2
0.7	0	-0.00162966390471597	Method 2
0.7	0	0.0210297907204621	Method 2
0.7	0	-0.0104437833282369	Method 2
0.7	0	-0.0176497698079749	Method 2
0.7	0	0.000368520448197018	Method 2
0.7	0	0.0141493315505431	Method 2
0.7	0	0.00294627695161509	Method 2
0.7	0	0.0141493187710481	Method 2
0.7	0	0.0106575450555321	Method 2
0.7	0	0.03458624361704	Method 2
0.7	0	-0.00462235955924295	Method 2
0.7	0	-0.018594953282989	Method 2
0.7	0	-0.019358791040524	Method 2
0.7	0	-0.015405328618777	Method 2
0.7	0	-0.0102485847346949	Method 2
0.7	0	-0.00191643286028798	Method 2
0.7	0	-0.005524434784132	Method 2
0.7	0	0.00106064641789405	Method 2
0.7	0	0.012935667132299	Method 2
0.7	0	-0.018608484228687	Method 2
0.7	0	0.0125035859071051	Method 2
0.7	0	0.008735076437551	Method 2
0.7	0	0.019141109016889	Method 2
0.7	0	-0.00790014565820196	Method 2
0.7	0	0.017259940158977	Method 2
0.7	0	0.00417670914764801	Method 2
0.7	0	0.0261696038915951	Method 2
0.7	0	-0.010447150577395	Method 2
0.7	0	0.00315387742438	Method 2
0.7	0	0.00122334609930508	Method 2
0.7	0	0.00511643183349808	Method 2
0.7	0	0.019710821257175	Method 2
0.7	0	-0.00838178981590798	Method 2
0.7	0	-0.0035388557215279	Method 2
0.7	0	-0.013597520222183	Method 2
0.7	0	0.00783916249414907	Method 2
0.7	0	-0.000299372692215916	Method 2
0.7	0	0.033331942654733	Method 2
0.7	0	0.0173852953135231	Method 2
0.7	0	-0.00448921550599291	Method 2
0.7	0	0.0129077237266331	Method 2
0.7	0	0.007534993478158	Method 2
0.7	0	0.0214542109325251	Method 2
0.7	0	-0.016332044048939	Method 2
0.7	0	-0.024272810064277	Method 2
0.7	0	-0.00228320821884798	Method 2
0.7	0	0.00707161253006905	Method 2
0.7	0	0.012205361138189	Method 2
0.7	0	0.026185047615787	Method 2
0.7	0	-0.00318746229828393	Method 2
0.7	0	-0.00538290370116601	Method 2
0.7	0	0.00502980990883706	Method 2
0.7	0	0.00823335525784907	Method 2
0.7	0	0.0180685615835401	Method 2
0.7	0	0.021559337446298	Method 2
0.7	0	-0.017667740714591	Method 2
0.7	0	-0.0369329286386889	Method 2
0.7	0	-0.0180101071816789	Method 2
0.7	0	-0.00918654187107892	Method 2
0.7	0	0.00123295402467705	Method 2
0.7	0	0.002611217229463	Method 2
0.7	0	-0.00790247138378797	Method 2
0.7	0	-0.00587629060723693	Method 2
0.7	0	0.00750565095212108	Method 2
0.7	0	0.027320561740386	Method 2
0.7	0	-0.00632661434845994	Method 2
0.7	0	-0.00225782358441695	Method 2
0.7	0	-0.00437614993992996	Method 2
0.7	0	-0.00426533897729597	Method 2
0.7	0	0.000470889195831048	Method 2
0.7	0	0.015528117332766	Method 2
0.7	0	-0.034380954036951	Method 2
0.7	0	-0.029054711085491	Method 2
0.7	0	0.019022306570842	Method 2
0.7	0	0.00339605001853804	Method 2
0.7	0	-0.00268397231663298	Method 2
0.7	0	-0.00686128612313797	Method 2
0.7	0	0.0308838065253481	Method 2
0.7	0	-0.0139442587275049	Method 2
0.7	0	0.00894231936607603	Method 2
0.7	0	0.015799421827233	Method 2
0.7	0	0.022301598658359	Method 2
0.7	0	-0.019887371985183	Method 2
0.7	0	-0.000982290087574	Method 2
0.7	0	-0.025495339425043	Method 2
0.7	0	0.031164751819436	Method 2
0.7	0	0.026428871551699	Method 2
0.7	0	0.011981000545466	Method 2
0.7	0	0.024042892266218	Method 2
0.7	0	0.021304127206075	Method 2
0.7	0	0.00879146669653208	Method 2
0.7	0	-0.0332911248882209	Method 2
0.7	0	-0.010941905556619	Method 2
0.7	0	-0.00815183592475199	Method 2
0.7	0	-0.0146776833733839	Method 2
0.7	0	-0.0189539542459709	Method 2
0.7	0	0.001426786627299	Method 2
0.7	0	-0.00780199578577101	Method 2
0.7	0	0.00392138851145907	Method 2
0.7	0	-0.00532642636399794	Method 2
0.7	0	0.013676761980151	Method 2
0.7	0	0.01692709725367	Method 2
0.7	0	0.00239469422444205	Method 2
0.7	0	-0.012322527392057	Method 2
0.7	0	-0.0169601875494	Method 2
0.7	0	-0.00117494221119796	Method 2
0.7	0	-0.0038376301250419	Method 2
0.7	0	0.018823135408618	Method 2
0.7	0	-0.0095486869766479	Method 2
0.7	0	0.0166933475438811	Method 2
0.7	0	0.00542395335298806	Method 2
0.7	0	-0.010542752054031	Method 2
0.7	0	0.0187966092056511	Method 2
0.7	0	0.0109038435743211	Method 2
0.7	0	-0.042137288448303	Method 2
0.7	0	0.00712211241676508	Method 2
0.7	0	0.00341449591452703	Method 2
0.7	0	-0.0118617856975369	Method 2
0.7	0	-0.008013388849752	Method 2
0.7	0	-0.00143865380641894	Method 2
0.7	0	-0.026563609211815	Method 2
0.7	0	0.0310544021328301	Method 2
0.7	0	-0.00852545215533096	Method 2
0.7	0	0.0204079451711511	Method 2
0.7	0	-0.00648138236818896	Method 2
0.7	0	-0.00407241086452792	Method 2
0.7	0	0.039120003895147	Method 2
0.7	0	-0.007533432679244	Method 2
0.7	0	-0.034926254984664	Method 2
0.7	0	0.000395948293966053	Method 2
0.7	0	-0.02893044675768	Method 2
0.7	0	0.00200197595660501	Method 2
0.7	0	0.00899161611578403	Method 2
0.7	0	0.0210981571748921	Method 2
0.7	0	-0.00122841939631591	Method 2
0.7	0	-0.017127584626545	Method 2
0.7	0	0.010133811143832	Method 2
0.7	0	-0.00258835538443591	Method 2
0.7	0	0.0128813780032311	Method 2
0.7	0	0.011579270005147	Method 2
0.7	0	-0.00959060459748196	Method 2
0.7	0	0.0233314488713521	Method 2
0.7	0	0.00288699785907909	Method 2
0.7	0	-0.00193326152370199	Method 2
0.7	0	-0.013156513528263	Method 2
0.7	0	0.0131532303335991	Method 2
0.7	0	0.00632670063206409	Method 2
0.7	0	-0.0327061875371749	Method 2
0.7	0	0.01026641864845	Method 2
0.7	0	0.01118720699913	Method 2
0.7	0	0.00748225908860201	Method 2
0.7	0	0.00462566223406802	Method 2
0.7	0	-0.0127707115668699	Method 2
0.7	0	-0.0159180189117699	Method 2
0.7	0	0.00966173545141502	Method 2
0.7	0	-0.005077767002168	Method 2
0.7	0	-0.00466051594357697	Method 2
0.7	0	0.014736549319276	Method 2
0.7	0	-0.0169337387022349	Method 2
0.7	0	-0.0105673309932149	Method 2
0.7	0	0.0253682310995781	Method 2
0.7	0	0.0189254416907261	Method 2
0.7	0	-0.00279638621936795	Method 2
0.7	0	0.00441591291425703	Method 2
0.7	0	0.00143308647753504	Method 2
0.7	0	-0.003368132219425	Method 2
0.7	0	-0.00387350631347494	Method 2
0.7	0	0.00232927472234901	Method 2
0.7	0	0.00390322737229309	Method 2
0.7	0	-0.00351926667257296	Method 2
0.7	0	-0.012777352838838	Method 2
0.7	0	-0.00720180799679992	Method 2
0.7	0	-0.00108378932523501	Method 2
0.7	0	0.00523502610093507	Method 2
0.7	0	0.0165404806039721	Method 2
0.7	0	0.011638212607428	Method 2
0.7	0	-0.0316658709540749	Method 2
0.7	0	0.00244632114254806	Method 2
0.7	0	0.022303464410914	Method 2
0.7	0	-0.0226166901387249	Method 2
0.7	0	0.00564644918907709	Method 2
0.7	0	-0.039937597105163	Method 2
0.7	0	0.00621311258510204	Method 2
0.7	0	-0.00279638621936795	Method 2
0.7	0	-0.0152317591440679	Method 2
0.7	0	-0.001049123350779	Method 2
0.7	0	0.00511373875502208	Method 2
0.7	0	-0.0144404088726929	Method 2
0.7	0	0.0310510385488511	Method 2
0.7	0	0.00260210220984602	Method 2
0.7	0	0.01575982877489	Method 2
0.7	0	-0.00203645215735893	Method 2
0.7	0	0.01290203699866	Method 2
0.7	0	0.00380103697096501	Method 2
0.7	0	-0.00427143387038897	Method 2
0.7	0	-0.00761596154652699	Method 2
0.7	0	0.0150207423877331	Method 2
0.7	0	0.024995660003569	Method 2
0.7	0	-0.012828693038369	Method 2
0.7	0	0.00193754210503505	Method 2
0.7	0	0.0173074345554241	Method 2
0.7	0	-0.0318248527030629	Method 2
0.7	0	-0.010765755119722	Method 2
0.7	0	-0.0355848161643879	Method 2
0.7	0	-0.000435742781000004	Method 2
0.7	0	0.030677009681075	Method 2
0.7	0	-0.000410207626173942	Method 2
0.7	0	-0.00618470002120697	Method 2
0.7	0	0.00244041469494405	Method 2
0.7	0	0.00814779550128608	Method 2
0.7	0	-0.00355947520055699	Method 2
0.7	0	0.000145382317379039	Method 2
0.7	0	0.00898170239018703	Method 2
0.7	0	0.017781362973683	Method 2
0.7	0	0.013135193788082	Method 2
0.7	0	-0.0195297650412489	Method 2
0.7	0	-0.0151213198868589	Method 2
0.7	0	-0.0204706301629319	Method 2
0.7	0	0.02674621012027	Method 2
0.7	0	-0.00977841376340693	Method 2
0.7	0	0.011535367152397	Method 2
0.7	0	-0.0363919265267459	Method 2
0.7	0	-0.00627741418993499	Method 2
0.7	0	0.0129904514646431	Method 2
0.7	0	0.015010450478076	Method 2
0.7	0	-0.0119805165970129	Method 2
0.7	0	-0.0172853759548109	Method 2
0.7	0	-0.0533544407250039	Method 2
0.7	0	0.00492353984751903	Method 2
0.7	0	0.010124456364614	Method 2
0.7	0	0.00159212608523007	Method 2
0.7	0	0.00918384242318704	Method 2
0.7	0	-0.00751050565864897	Method 2
0.7	0	0.0187066542638621	Method 2
0.7	0	-0.022902769007636	Method 2
0.7	0	-0.032690224804516	Method 2
0.7	0	0.016190412734002	Method 2
0.7	0	-0.010285700410812	Method 2
0.7	0	-0.00553760828638095	Method 2
0.7	0	-0.00532642636399794	Method 2
0.7	0	0.023153514332112	Method 2
0.7	0	-0.00296922900907293	Method 2
0.7	0	0.015775696592344	Method 2
0.7	0	-0.00413704493335398	Method 2
0.7	0	-0.0119290151075609	Method 2
0.7	0	-0.012338923408992	Method 2
0.7	0	-0.003434061336268	Method 2
0.7	0	0.00667583332794608	Method 2
0.7	0	0.0163224435138191	Method 2
0.7	0	0.0243776102216651	Method 2
0.7	0	-0.015996363338166	Method 2
0.7	0	0.00163987810173605	Method 2
0.7	0	0.013273530532225	Method 2
0.7	0	0.00232927472234901	Method 2
0.7	0	0.00259712250440702	Method 2
0.7	0	0.00294535718324107	Method 2
0.7	0	0.010133811143832	Method 2
0.7	0	0.025872816191565	Method 2
0.7	0	0.000626350097161055	Method 2
0.7	0	-0.019275695522209	Method 2
0.7	0	-0.00194618577654893	Method 2
0.7	0	0.0161435840235771	Method 2
0.7	0	-0.024388099156638	Method 2
0.7	0	0.00536401262345909	Method 2
0.7	0	-0.020735390399266	Method 2
0.7	0	-0.00483906202979301	Method 2
0.7	0	0.0180685615835401	Method 2
0.7	0	0.0105065598425721	Method 2
0.7	0	-0.00115291888193292	Method 2
0.7	0	-0.00612365285702998	Method 2
0.7	0	0.029149114117716	Method 2
0.7	0	-0.0360050367149759	Method 2
0.7	0	-0.000507455843827942	Method 2
0.7	0	0.00585889342819201	Method 2
0.7	0	0.019461501913973	Method 2
0.7	0	0.00858353258643807	Method 2
0.7	0	-0.011528946897702	Method 2
0.7	0	-0.029273689018553	Method 2
0.7	0	0.00878363320697106	Method 2
0.7	0	0.0384174113804451	Method 2
0.7	0	-0.035576768519118	Method 2
0.7	0	0.00815899446079804	Method 2
0.7	0	0.0122306626613661	Method 2
0.7	0	0.014332353084338	Method 2
0.7	0	0.00342668176714001	Method 2
0.7	0	0.00157646259509203	Method 2
0.7	0	0.00653757500839902	Method 2
0.7	0	-0.0100348209580989	Method 2
0.7	0	0.007297371413722	Method 2
0.7	0	0.044354750655708	Method 2
0.7	0	0.00855331064956999	Method 2
0.7	0	-0.0168166819435419	Method 2
0.7	0	0.024636199989548	Method 2
0.7	0	-0.0110017455292719	Method 2
0.7	0	-0.013866574392753	Method 2
0.7	0	-0.0120054130284749	Method 2
0.7	0	0.00240372790072607	Method 2
0.7	0	-0.0223489381624029	Method 2
0.7	0	0.0154907002295891	Method 2
0.7	0	-0.015099856969956	Method 2
0.7	0	0.00807027045867104	Method 2
0.7	0	-0.013317825948324	Method 2
